,link,name
147,https://www.mountainproject.com/area/108460349/powerline-crag,powerline-crag
148,https://www.mountainproject.com/area/105737148/rock-land,rock-land
149,https://www.mountainproject.com/area/105737249/wilderness-wall,wilderness-wall
150,https://www.mountainproject.com/area/105737240/green-rock,green-rock
151,https://www.mountainproject.com/area/105737187/rainbow-wall,rainbow-wall
152,https://www.mountainproject.com/area/105737226/the-wave,the-wave
153,https://www.mountainproject.com/area/110553743/sage-pickle,sage-pickle
154,https://www.mountainproject.com/area/110271451/summit,summit
155,https://www.mountainproject.com/area/110271459/toprope-boulder,toprope-boulder
156,https://www.mountainproject.com/area/110553700/trail-boulder,trail-boulder
157,https://www.mountainproject.com/area/113376435/bay-bolder,bay-bolder
158,https://www.mountainproject.com/area/105737207/jonah,jonah
159,https://www.mountainproject.com/area/105737243/mohawk,mohawk
160,https://www.mountainproject.com/area/105737216/morro-rock,morro-rock
161,https://www.mountainproject.com/area/112874672/artificialmanmade-walls,artificialmanmade-walls
162,https://www.mountainproject.com/area/105737100/bishop-peak,bishop-peak
163,https://www.mountainproject.com/area/105737103/cabrillo-peak,cabrillo-peak
164,https://www.mountainproject.com/area/105737106/cerro-romauldo,cerro-romauldo
165,https://www.mountainproject.com/area/110271448/cerro-san-luis-obispo,cerro-san-luis-obispo
166,https://www.mountainproject.com/area/105737112/chumash-peak,chumash-peak
167,https://www.mountainproject.com/area/105737110/hollister-peak,hollister-peak
168,https://www.mountainproject.com/area/105737117/morro-bay-harbor,morro-bay-harbor
169,https://www.mountainproject.com/area/111869246/old-stagecoach-road,old-stagecoach-road
170,https://www.mountainproject.com/area/106063814/bolt-ladder-area,bolt-ladder-area
171,https://www.mountainproject.com/area/107449300/bombardier-wall,bombardier-wall
172,https://www.mountainproject.com/area/105990323/cold-springs-dome,cold-springs-dome
173,https://www.mountainproject.com/area/105793046/gibraltar-rock,gibraltar-rock
174,https://www.mountainproject.com/area/105792910/lower-gibraltar,lower-gibraltar
175,https://www.mountainproject.com/area/107086055/phantom-rock,phantom-rock
176,https://www.mountainproject.com/area/105903668/pseudomania-area,pseudomania-area
177,https://www.mountainproject.com/area/105794170/toxic-waste-wall,toxic-waste-wall
178,https://www.mountainproject.com/area/105794508/upper-gibraltar,upper-gibraltar
179,https://www.mountainproject.com/area/105794467/east-face,east-face
180,https://www.mountainproject.com/area/105794489/north-face-aka-kryptor,north-face-aka-kryptor
181,https://www.mountainproject.com/area/106942083/west-face,west-face
182,https://www.mountainproject.com/area/107519699/saddle-rock-area,saddle-rock-area
183,https://www.mountainproject.com/area/115383400/bug-wall,bug-wall
184,https://www.mountainproject.com/area/115383615/central-services-face,central-services-face
185,https://www.mountainproject.com/area/115383593/lower-main-wall,lower-main-wall
186,https://www.mountainproject.com/area/115383627/red-wall,red-wall
187,https://www.mountainproject.com/area/115382454/shangorilla-tower,shangorilla-tower
188,https://www.mountainproject.com/area/115383606/tri-tip-wall,tri-tip-wall
189,https://www.mountainproject.com/area/115383469/upper-main-wall,upper-main-wall
190,https://www.mountainproject.com/area/108775345/earthwatch-wall,earthwatch-wall
191,https://www.mountainproject.com/area/107479938/aftc-crag,aftc-crag
192,https://www.mountainproject.com/area/106035835/lower-mission-canyon,lower-mission-canyon
193,https://www.mountainproject.com/area/106866925/seven-falls-area,seven-falls-area
194,https://www.mountainproject.com/area/106039522/upper-theology-crag,upper-theology-crag
195,https://www.mountainproject.com/area/106851665/yardsale,yardsale
196,https://www.mountainproject.com/area/108875611/wall-1,wall-1
197,https://www.mountainproject.com/area/108875646/wall-2,wall-2
198,https://www.mountainproject.com/area/108875654/wall-3,wall-3
199,https://www.mountainproject.com/area/108882842/wall-4,wall-4
200,https://www.mountainproject.com/area/108882869/wall-5,wall-5
201,https://www.mountainproject.com/area/105990753/gold-chasm,gold-chasm
202,https://www.mountainproject.com/area/105948389/red-rock,red-rock
203,https://www.mountainproject.com/area/108964210/bench-boulders,bench-boulders
204,https://www.mountainproject.com/area/112231370/spaceship-boulder,spaceship-boulder
205,https://www.mountainproject.com/area/112226989/the-lockbox-boulder,the-lockbox-boulder
206,https://www.mountainproject.com/area/112224324/the-suspended-boulder,the-suspended-boulder
207,https://www.mountainproject.com/area/110224269/cracked-boulder,cracked-boulder
208,https://www.mountainproject.com/area/105947401/hallway-boulder,hallway-boulder
209,https://www.mountainproject.com/area/105947387/trojan-boulder,trojan-boulder
210,https://www.mountainproject.com/area/107442396/alcove-area,alcove-area
211,https://www.mountainproject.com/area/106205296/caveman,caveman
212,https://www.mountainproject.com/area/107442426/debra,debra
213,https://www.mountainproject.com/area/107442380/entry-way-warm-up-boulders,entry-way-warm-up-boulders
214,https://www.mountainproject.com/area/107442420/jacked-and-tan,jacked-and-tan
215,https://www.mountainproject.com/area/107442412/main-saddle,main-saddle
216,https://www.mountainproject.com/area/107442388/morning-glory,morning-glory
217,https://www.mountainproject.com/area/107442408/rapunzels-tower,rapunzels-tower
218,https://www.mountainproject.com/area/107442440/the-dragons-lair,the-dragons-lair
219,https://www.mountainproject.com/area/107442461/the-southeast-ridge,the-southeast-ridge
220,https://www.mountainproject.com/area/107442433/unknown-location,unknown-location
221,https://www.mountainproject.com/area/107990552/upper-canyon,upper-canyon
222,https://www.mountainproject.com/area/106490172/barbeque-boulder,barbeque-boulder
223,https://www.mountainproject.com/area/108129721/broken-boulder,broken-boulder
224,https://www.mountainproject.com/area/106490085/caretaker-boulder,caretaker-boulder
225,https://www.mountainproject.com/area/106632831/cracked-boulder,cracked-boulder
226,https://www.mountainproject.com/area/106490105/pissoir-boulder,pissoir-boulder
