,link,name
278,https://www.mountainproject.com/area/105814860/shovel-point,shovel-point
279,https://www.mountainproject.com/area/106240649/east-clay-pit,east-clay-pit
280,https://www.mountainproject.com/area/106240672/ice-bouldering-area,ice-bouldering-area
281,https://www.mountainproject.com/area/106655942/ivy-falls,ivy-falls
282,https://www.mountainproject.com/area/106240637/middle-clay-pit,middle-clay-pit
283,https://www.mountainproject.com/area/106240646/west-clay-pit,west-clay-pit
284,https://www.mountainproject.com/area/106240786/crosby-park,crosby-park
285,https://www.mountainproject.com/area/106348585/franklin-street-bridge-ice,franklin-street-bridge-ice
286,https://www.mountainproject.com/area/106240611/lilydale-park-aka-the-brickyards,lilydale-park-aka-the-brickyards
287,https://www.mountainproject.com/area/106240830/shadow-falls,shadow-falls
288,https://www.mountainproject.com/area/105991608/mystical-mountain-zone,mystical-mountain-zone
289,https://www.mountainproject.com/area/105991603/wolf-lake-set-johnson-lake-set,wolf-lake-set-johnson-lake-set
290,https://www.mountainproject.com/area/109255452/banning-state-park-bouldering,banning-state-park-bouldering
291,https://www.mountainproject.com/area/105812663/barn-bluff-red-wing,barn-bluff-red-wing
292,https://www.mountainproject.com/area/107292072/bcs-wilderness-challenge-bwcaw,bcs-wilderness-challenge-bwcaw
293,https://www.mountainproject.com/area/105812716/blue-mounds-state-park-luverne,blue-mounds-state-park-luverne
294,https://www.mountainproject.com/area/105974618/canidae-cliff-hammond,canidae-cliff-hammond
295,https://www.mountainproject.com/area/106085994/cascade-river-ice-north-shore,cascade-river-ice-north-shore
296,https://www.mountainproject.com/area/111642705/duluth-area-rock-and-ice,duluth-area-rock-and-ice
297,https://www.mountainproject.com/area/107565414/ennis-lake-ely,ennis-lake-ely
298,https://www.mountainproject.com/area/106074306/gooseberry-falls-area-ice-north-shore,gooseberry-falls-area-ice-north-shore
299,https://www.mountainproject.com/area/105930224/grand-marais-area-ice-climbs-north-shore,grand-marais-area-ice-climbs-north-shore
300,https://www.mountainproject.com/area/107216387/gunflint-trail,gunflint-trail
301,https://www.mountainproject.com/area/105812647/interstate-sp-taylors-falls,interstate-sp-taylors-falls
302,https://www.mountainproject.com/area/106038055/jeffs-world-mnca-border,jeffs-world-mnca-border
303,https://www.mountainproject.com/area/106860096/kawishiwi-river-bwcaw,kawishiwi-river-bwcaw
304,https://www.mountainproject.com/area/105812827/lake-county-road-6-area-north-shore,lake-county-road-6-area-north-shore
305,https://www.mountainproject.com/area/110991567/laurentian-divide-climbing-area,laurentian-divide-climbing-area
306,https://www.mountainproject.com/area/106455068/louisville-swamp-boulder-sw-twin-cities-metro-near-shakopee,louisville-swamp-boulder-sw-twin-cities-metro-near-shakopee
307,https://www.mountainproject.com/area/111042858/lutsen-resort-bouldering,lutsen-resort-bouldering
308,https://www.mountainproject.com/area/106085782/manitou-river-ice-north-shore,manitou-river-ice-north-shore
309,https://www.mountainproject.com/area/106144218/mankato-area-bouldering-mankato,mankato-area-bouldering-mankato
310,https://www.mountainproject.com/area/110041240/mankato-area-ice-mankato,mankato-area-ice-mankato
311,https://www.mountainproject.com/area/109476776/memorial-park-red-wing,memorial-park-red-wing
312,https://www.mountainproject.com/area/111967828/plymouth-endless-wall-traverse,plymouth-endless-wall-traverse
313,https://www.mountainproject.com/area/106179598/quarry-park-st-cloud,quarry-park-st-cloud
314,https://www.mountainproject.com/area/109253227/sandstone,sandstone
315,https://www.mountainproject.com/area/110040718/sawmill-creek-dome,sawmill-creek-dome
316,https://www.mountainproject.com/area/113427740/silver-bay-eleanor-road-side-crag,silver-bay-eleanor-road-side-crag
317,https://www.mountainproject.com/area/114259227/silver-creek-tunnel-area-north-shore,silver-creek-tunnel-area-north-shore
318,https://www.mountainproject.com/area/105956275/stillwater-ice-stillwater,stillwater-ice-stillwater
319,https://www.mountainproject.com/area/106967775/stockton-train-bridge-bouldering,stockton-train-bridge-bouldering
320,https://www.mountainproject.com/area/106600470/swedes-forest-boulders,swedes-forest-boulders
321,https://www.mountainproject.com/area/105812786/temperance-river-sp-north-shore,temperance-river-sp-north-shore
322,https://www.mountainproject.com/area/105812783/tettegouche-sp-north-shore,tettegouche-sp-north-shore
323,https://www.mountainproject.com/area/113435773/the-road-side-boulder,the-road-side-boulder
324,https://www.mountainproject.com/area/106049516/the-waz-boulders-rochester,the-waz-boulders-rochester
325,https://www.mountainproject.com/area/106240580/twin-cities-ice-mspstp,twin-cities-ice-mspstp
326,https://www.mountainproject.com/area/114140320/winona-ice-park,winona-ice-park
327,https://www.mountainproject.com/area/106797331/winona-sugar-loaf,winona-sugar-loaf
328,https://www.mountainproject.com/area/105814870/wolf-ridge-elc-area-north-shore,wolf-ridge-elc-area-north-shore
