,Unnamed: 0,link,name,hierarchy,route_links
23,23,https://www.mountainproject.com/area/114473836/otter-cliffs-south,otter-cliffs-south,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/105948980/acadia-national-park']","['https://www.mountainproject.com/route/114473869/56-wall', 'https://www.mountainproject.com/route/114473972/widows-walk']"
24,24,https://www.mountainproject.com/area/111048959/parking-lot-buttress,parking-lot-buttress,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/105948980/acadia-national-park']","['https://www.mountainproject.com/route/111061073/5-easy-pieces', 'https://www.mountainproject.com/route/111063416/the-book-of-eli', 'https://www.mountainproject.com/route/111048979/legion-of-decency', 'https://www.mountainproject.com/route/111060220/the-road-not-taken', 'https://www.mountainproject.com/route/115360304/weissmuller-route']"
25,25,https://www.mountainproject.com/area/112092772/porcupine-islands-dws,porcupine-islands-dws,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/105948980/acadia-national-park']",[]
26,26,https://www.mountainproject.com/area/106223460/south-bubble,south-bubble,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/105948980/acadia-national-park']",['https://www.mountainproject.com/area/106223480/upper-slab-and-upper-wall']
27,27,https://www.mountainproject.com/area/105929488/the-precipice-aka-the-south-wall,the-precipice-aka-the-south-wall,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/105948980/acadia-national-park']","['https://www.mountainproject.com/route/112043648/albatross', 'https://www.mountainproject.com/route/109705392/balance-queen', 'https://www.mountainproject.com/route/112134105/band-of-gypsys', 'https://www.mountainproject.com/route/106489240/bartleby-central-slab', 'https://www.mountainproject.com/route/107168843/birch-ade-mid-cliff-start', 'https://www.mountainproject.com/route/112112356/boys-from-bangor', 'https://www.mountainproject.com/route/112043674/byzantine', 'https://www.mountainproject.com/route/106813156/chicken-of-the-sea', 'https://www.mountainproject.com/route/106034988/chitlins-corner', 'https://www.mountainproject.com/route/105998188/connecticut-cracks', 'https://www.mountainproject.com/route/112052006/country-corner-mid-cliff-start', 'https://www.mountainproject.com/route/107217490/crack-of-senility-central-slab', 'https://www.mountainproject.com/route/106869586/dynamo-hum-mid-cliff-start', 'https://www.mountainproject.com/route/105998460/emigrant-crack-mid-cliff-start', 'https://www.mountainproject.com/route/113512873/fat-back-crack', 'https://www.mountainproject.com/route/113512717/fat-gypsy', 'https://www.mountainproject.com/route/107247470/fear-of-flying', 'https://www.mountainproject.com/route/106813149/fingers-in-a-seascape-mid-cliff-start', 'https://www.mountainproject.com/route/106897861/from-russia-with-love-central-slab', 'https://www.mountainproject.com/route/109119338/gale-face', 'https://www.mountainproject.com/route/107247439/games-without-frontiers-mid-cliff-start', 'https://www.mountainproject.com/route/106616203/green-mt-breakdown', 'https://www.mountainproject.com/route/110655030/grendal', 'https://www.mountainproject.com/route/106680176/gunklandia', 'https://www.mountainproject.com/route/106680362/gunklandia-direct-variation', 'https://www.mountainproject.com/route/115144931/high-plains-drifter', 'https://www.mountainproject.com/route/107186835/high-wire', 'https://www.mountainproject.com/route/112411483/impalpable-cracks', 'https://www.mountainproject.com/route/107186848/jaws', 'https://www.mountainproject.com/route/106829277/juvenile', 'https://www.mountainproject.com/route/106489245/london-bridges', 'https://www.mountainproject.com/route/112051956/lower-wall-alcove-staircase-break', 'https://www.mountainproject.com/route/112051969/main-wall-alcove-staircase-break', 'https://www.mountainproject.com/route/106041985/maniacal-depression', 'https://www.mountainproject.com/route/107186841/michaels-pin-mid-cliff-start', 'https://www.mountainproject.com/route/115174394/midnight-delight', 'https://www.mountainproject.com/route/109440145/mme-lebois-troubled-lunge-central-slab', 'https://www.mountainproject.com/route/105998178/old-town', 'https://www.mountainproject.com/route/107217953/the-philidelphia-story', 'https://www.mountainproject.com/route/106177664/pipe-dreams', 'https://www.mountainproject.com/route/114970671/pirates-of-penzance', 'https://www.mountainproject.com/route/106869609/precipice-ledges', 'https://www.mountainproject.com/route/112083995/quiver', 'https://www.mountainproject.com/route/106843490/the-ramp-traverse', 'https://www.mountainproject.com/route/106035181/recollections-of-pacifica-central-slab', 'https://www.mountainproject.com/route/107217945/retlaw', 'https://www.mountainproject.com/route/105998473/return-to-forever-mid-cliff-start', 'https://www.mountainproject.com/route/107260282/rusticator', 'https://www.mountainproject.com/route/114615878/scaramouche', 'https://www.mountainproject.com/route/107247421/scaramouche-arete-mid-cliff-start', 'https://www.mountainproject.com/route/106813121/sea-gypsy', 'https://www.mountainproject.com/route/107779902/space-between', 'https://www.mountainproject.com/route/112051941/the-staircase', 'https://www.mountainproject.com/route/106034782/standard-route', 'https://www.mountainproject.com/route/112134065/star-face-mole', 'https://www.mountainproject.com/route/105975325/story-of-o', 'https://www.mountainproject.com/route/106869596/sweet-surrender-central-slab', 'https://www.mountainproject.com/route/111935180/swept-away', 'https://www.mountainproject.com/route/113297403/the-tempest', 'https://www.mountainproject.com/route/106413531/trotsky', 'https://www.mountainproject.com/route/107324024/vacation-cracks-mid-cliff-start', 'https://www.mountainproject.com/route/105975313/wafer-step-central-slab', 'https://www.mountainproject.com/route/109168145/the-wet-lithuanian', 'https://www.mountainproject.com/route/112153507/wilners-route']"
28,28,https://www.mountainproject.com/area/111628251/valley-cove,valley-cove,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/105948980/acadia-national-park']",['https://www.mountainproject.com/route/111628282/eagle-cliff']
29,29,https://www.mountainproject.com/area/113797004/holding,holding,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/113797001/aroostook-the-county']",[]
30,30,https://www.mountainproject.com/area/112372029/blue-vein-ice-area,blue-vein-ice-area,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/106174845/camden-hills', 'https://www.mountainproject.com/area/110384981/maiden-cliff-frostbite-petes-blue-vein']",['https://www.mountainproject.com/route/110384988/blue-vein']
31,31,https://www.mountainproject.com/area/112371987/frostbite-falls-rock-ice,frostbite-falls-rock-ice,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/106174845/camden-hills', 'https://www.mountainproject.com/area/110384981/maiden-cliff-frostbite-petes-blue-vein']","['https://www.mountainproject.com/route/113704144/bullwinkle', 'https://www.mountainproject.com/route/113704031/dales-variation', 'https://www.mountainproject.com/route/113704068/fearless-leader', 'https://www.mountainproject.com/route/113703986/natasha', 'https://www.mountainproject.com/route/113704113/rocky']"
32,32,https://www.mountainproject.com/area/112372010/petes-puzzle-area,petes-puzzle-area,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/106174845/camden-hills', 'https://www.mountainproject.com/area/110384981/maiden-cliff-frostbite-petes-blue-vein']","['https://www.mountainproject.com/route/112466408/double-clutch', 'https://www.mountainproject.com/route/112481023/petes-puzzle']"
33,33,https://www.mountainproject.com/area/111559717/13a-hot-spot-ice-climbing,13a-hot-spot-ice-climbing,"['https://www.mountainproject.com/area/105948977/maine', 'https://www.mountainproject.com/area/106174845/camden-hills']",['https://www.mountainproject.com/route/111559721/ben-jerrys']
