,Unnamed: 0,link,name,hierarchy,route_links
29,29,https://www.mountainproject.com/area/112367634/knife-wall,knife-wall,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112293699/cunningham-falls']","['https://www.mountainproject.com/route/112367681/boot-knife', 'https://www.mountainproject.com/route/112368682/full-tang', 'https://www.mountainproject.com/route/112367639/knife-crack']"
30,30,https://www.mountainproject.com/area/112364624/cliff-trail-boulders,cliff-trail-boulders,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112337717/cunningham-falls-state-park']","['https://www.mountainproject.com/route/112364712/atlas-sharted', 'https://www.mountainproject.com/route/112364756/baron-harkonnen', 'https://www.mountainproject.com/route/112794919/belly-up', 'https://www.mountainproject.com/route/112364748/the-belly', 'https://www.mountainproject.com/route/112381548/brians-terrible-horrible-no-good-very-bad-day', 'https://www.mountainproject.com/route/112393544/cutloose', 'https://www.mountainproject.com/route/112399706/dab-sit-sit', 'https://www.mountainproject.com/route/113676122/the-dish', 'https://www.mountainproject.com/route/112364730/fanny-pack-direct', 'https://www.mountainproject.com/route/112364725/fanny-pack-traverse', 'https://www.mountainproject.com/route/112364785/fig-newtons', 'https://www.mountainproject.com/route/112364702/flying-squirrel', 'https://www.mountainproject.com/route/112399629/fuckin-dabs', 'https://www.mountainproject.com/route/112381533/general-relativity', 'https://www.mountainproject.com/route/112364692/ground-squirrel-dont-care', 'https://www.mountainproject.com/route/112364780/harpoon', 'https://www.mountainproject.com/route/112364736/humpback-whale', 'https://www.mountainproject.com/route/112405070/lego-harry-potter', 'https://www.mountainproject.com/route/112398004/mad-world', 'https://www.mountainproject.com/route/113676142/moral-relativity', 'https://www.mountainproject.com/route/112381542/never-let-me-go', 'https://www.mountainproject.com/route/112364742/nipple-twist-sit', 'https://www.mountainproject.com/route/112364688/nut-dragger', 'https://www.mountainproject.com/route/112364789/plankton', 'https://www.mountainproject.com/route/112364707/shartreuse', 'https://www.mountainproject.com/route/113676132/special-relativity-right', 'https://www.mountainproject.com/route/112811604/squirrel-variation', 'https://www.mountainproject.com/route/112364721/street-sharts', 'https://www.mountainproject.com/route/113799357/thread-the-needle', 'https://www.mountainproject.com/route/112399724/time-and-silence', 'https://www.mountainproject.com/route/112364775/vasectomy', 'https://www.mountainproject.com/route/112405395/whats-the-plural-of-doofus', 'https://www.mountainproject.com/route/112398027/youre-fucking-out']"
31,31,https://www.mountainproject.com/area/112364617/lower-falls-trail-boulders,lower-falls-trail-boulders,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112337717/cunningham-falls-state-park']",[]
32,32,https://www.mountainproject.com/area/112362262/charcoal-exhibition-boulder,charcoal-exhibition-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112294043/thumont-vista-bouldersstatic-boulders', 'https://www.mountainproject.com/area/112473741/charcoal-exhibition-area']","['https://www.mountainproject.com/route/113068520/black-oxide', 'https://www.mountainproject.com/route/112377162/bulge', 'https://www.mountainproject.com/route/112362460/the-crucible', 'https://www.mountainproject.com/route/112362386/the-furnace', 'https://www.mountainproject.com/route/113068569/hollow-ware', 'https://www.mountainproject.com/route/112362587/horse-anchor', 'https://www.mountainproject.com/route/112362405/hot-forged', 'https://www.mountainproject.com/route/112937299/ingot', 'https://www.mountainproject.com/route/112362486/iron-oxide', 'https://www.mountainproject.com/route/112362566/mortar', 'https://www.mountainproject.com/route/112362551/pestle', 'https://www.mountainproject.com/route/112362573/plow-point', 'https://www.mountainproject.com/route/113068552/scale-weight', 'https://www.mountainproject.com/route/112378451/static-age', 'https://www.mountainproject.com/route/112378457/static-shock']"
33,33,https://www.mountainproject.com/area/112358401/warm-up-boulder,warm-up-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112294043/thumont-vista-bouldersstatic-boulders', 'https://www.mountainproject.com/area/112473741/charcoal-exhibition-area']",['https://www.mountainproject.com/route/112358404/static-age']
34,34,https://www.mountainproject.com/area/112473741/charcoal-exhibition-area,charcoal-exhibition-area,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112294043/thumont-vista-bouldersstatic-boulders']",['https://www.mountainproject.com/area/112362262/charcoal-exhibition-boulder']
35,35,https://www.mountainproject.com/area/112362347/lump-of-coal-boulder,lump-of-coal-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112294043/thumont-vista-bouldersstatic-boulders']",['https://www.mountainproject.com/route/114188045/the-gulag']
36,36,https://www.mountainproject.com/area/112362358/smelted-boulder,smelted-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112294043/thumont-vista-bouldersstatic-boulders']","['https://www.mountainproject.com/route/114364724/iron-ore', 'https://www.mountainproject.com/route/114364809/shapers']"
37,37,https://www.mountainproject.com/area/112362305/sudden-boulder,sudden-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112294043/thumont-vista-bouldersstatic-boulders']",[]
38,38,https://www.mountainproject.com/area/112250944/darth-vader-dome,darth-vader-dome,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112136160/wolf-rock']","['https://www.mountainproject.com/route/112251558/chewbacca', 'https://www.mountainproject.com/route/112251585/han-solo', 'https://www.mountainproject.com/route/112251544/may-the-force-be-with-you']"
39,39,https://www.mountainproject.com/area/112251512/ebola-monkey-wall,ebola-monkey-wall,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112136160/wolf-rock']",['https://www.mountainproject.com/route/112251516/monkey-wall-access']
40,40,https://www.mountainproject.com/area/112338411/if-only-fissure,if-only-fissure,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112136160/wolf-rock']",[]
41,41,https://www.mountainproject.com/area/112338425/south-park-fissure,south-park-fissure,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112136160/wolf-rock']",[]
42,42,https://www.mountainproject.com/area/112250892/the-main-wall,the-main-wall,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112136160/wolf-rock']","['https://www.mountainproject.com/route/112337980/a-round-peg-in-a-square-hole', 'https://www.mountainproject.com/route/112338367/arachnophobes-nightmare', 'https://www.mountainproject.com/route/112338126/benjamin-bunny', 'https://www.mountainproject.com/route/112338012/cates-crawl', 'https://www.mountainproject.com/route/112337897/first-hard-on', 'https://www.mountainproject.com/route/112337835/ghostwalker', 'https://www.mountainproject.com/route/112338148/hungry-like-a-wolf', 'https://www.mountainproject.com/route/112337948/just-another-hold-on-the-wall', 'https://www.mountainproject.com/route/112337883/the-main-scramble', 'https://www.mountainproject.com/route/112338295/spirit-wolf', 'https://www.mountainproject.com/route/112338323/step-in-wolf', 'https://www.mountainproject.com/route/112338349/wolf-tracks', 'https://www.mountainproject.com/route/112338174/wolfman-jack', 'https://www.mountainproject.com/route/112338268/the-y-crack']"
43,43,https://www.mountainproject.com/area/112338417/tourist-trap-fissure,tourist-trap-fissure,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112136160/wolf-rock']",[]
44,44,https://www.mountainproject.com/area/112250959/wolfs-head-pillar,wolfs-head-pillar,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park', 'https://www.mountainproject.com/area/112136160/wolf-rock']","['https://www.mountainproject.com/route/112251009/eye-of-the-mind', 'https://www.mountainproject.com/route/112251071/eye-of-the-mind-sidestep', 'https://www.mountainproject.com/route/112251078/spinal-tap', 'https://www.mountainproject.com/route/112251106/wolfs-head-left', 'https://www.mountainproject.com/route/112251093/wolfs-head-pillar-access', 'https://www.mountainproject.com/route/112251154/wolfs-head-right']"
45,45,https://www.mountainproject.com/area/112249049/blue-ridge-summit-overlook,blue-ridge-summit-overlook,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/route/114414150/the-pearl', 'https://www.mountainproject.com/route/114478658/scuttlebutt', 'https://www.mountainproject.com/route/114478618/spider-legs']"
46,46,https://www.mountainproject.com/area/112294016/blue-ridge-summithog-rock-parking-boulders,blue-ridge-summithog-rock-parking-boulders,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/route/112372617/generation-gap', 'https://www.mountainproject.com/route/112372612/next-gen', 'https://www.mountainproject.com/route/112932137/next-gen-low', 'https://www.mountainproject.com/route/112372603/teen-wolf', 'https://www.mountainproject.com/route/112372578/this-island-earth', 'https://www.mountainproject.com/route/112372640/weekend-at-bernies']"
47,47,https://www.mountainproject.com/area/112373579/bullfrog-boulder,bullfrog-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/route/112374631/lillypad-arete-sit', 'https://www.mountainproject.com/route/112373594/lillypad-arete-stand', 'https://www.mountainproject.com/route/112373585/slippy-toad']"
48,48,https://www.mountainproject.com/area/112218555/chimney-rock,chimney-rock,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/area/114297105/pyramid-boulder', 'https://www.mountainproject.com/area/114413627/quicksand-boulder']"
49,49,https://www.mountainproject.com/area/112293699/cunningham-falls,cunningham-falls,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/area/112367441/chief-block', 'https://www.mountainproject.com/area/112367344/gateway-fin', 'https://www.mountainproject.com/area/112367370/jabba-the-hutt-boulder']"
50,50,https://www.mountainproject.com/area/112337717/cunningham-falls-state-park,cunningham-falls-state-park,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']",['https://www.mountainproject.com/area/112364624/cliff-trail-boulders']
51,51,https://www.mountainproject.com/area/112372713/future-roof,future-roof,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']",['https://www.mountainproject.com/route/112372717/future-roof']
52,52,https://www.mountainproject.com/area/112293875/gateway-trail-boulders,gateway-trail-boulders,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/route/114032212/a-lapse-in-appropriations', 'https://www.mountainproject.com/route/114296647/animal-jam', 'https://www.mountainproject.com/route/113742985/crack-the-sky', 'https://www.mountainproject.com/route/114296798/melted-throne', 'https://www.mountainproject.com/route/113070023/neon-fudge', 'https://www.mountainproject.com/route/112374654/neon-lemonade', 'https://www.mountainproject.com/route/113069999/neon-milk', 'https://www.mountainproject.com/route/112372681/neon-pit-stain', 'https://www.mountainproject.com/route/114413905/the-other-squirrel', 'https://www.mountainproject.com/route/114413971/roller-derby', 'https://www.mountainproject.com/route/114413820/squirrel-next-door', 'https://www.mountainproject.com/route/112372669/walk-into-the-sky', 'https://www.mountainproject.com/route/113070043/walk-into-this-guy']"
53,53,https://www.mountainproject.com/area/113478112/glacier-boulder,glacier-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']",['https://www.mountainproject.com/route/113478116/goose-bubbs-and-500-million-years']
54,54,https://www.mountainproject.com/area/112249077/hog-rock,hog-rock,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/route/112352052/boss-hog', 'https://www.mountainproject.com/route/112372570/boss-hog-direct', 'https://www.mountainproject.com/route/112373368/left-side-direct', 'https://www.mountainproject.com/route/115375717/nature-boy', 'https://www.mountainproject.com/route/115375637/son-of-pigman']"
55,55,https://www.mountainproject.com/area/112374693/lotus-boulder,lotus-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/route/112374702/lotus-left', 'https://www.mountainproject.com/route/112374712/lotus-right']"
56,56,https://www.mountainproject.com/area/112373511/sasquatch-roof,sasquatch-roof,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/route/112373524/ja-in-a-blender', 'https://www.mountainproject.com/route/112373515/sasquatch-roof']"
57,57,https://www.mountainproject.com/area/112373476/sick-bay-boulder,sick-bay-boulder,"['https://www.mountainproject.com/area/106029417/maryland', 'https://www.mountainproject.com/area/111950145/catoctin-mountain-park']","['https://www.mountainproject.com/route/112373495/nurse-betty', 'https://www.mountainproject.com/route/112373480/the-scalpel', 'https://www.mountainproject.com/route/112373486/sick-bay-arete']"
