,Unnamed: 0,link,name,hierarchy,route_links
33,33,https://www.mountainproject.com/area/108143466/blue-collar-wall,blue-collar-wall,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']","['https://www.mountainproject.com/route/108143503/beer-fight', 'https://www.mountainproject.com/route/108143471/belly-full-of-beer', 'https://www.mountainproject.com/route/108143515/blue-collar', 'https://www.mountainproject.com/route/108143488/dirty-bird', 'https://www.mountainproject.com/route/113089639/drive-by', 'https://www.mountainproject.com/route/113089432/lumber-jack', 'https://www.mountainproject.com/route/113089541/pbr-and-clamato-for-pat-west', 'https://www.mountainproject.com/route/108143511/takin-care-of-business', 'https://www.mountainproject.com/route/113093394/unkown-510']"
34,34,https://www.mountainproject.com/area/108143524/bukowski-buttress,bukowski-buttress,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']","['https://www.mountainproject.com/route/111886215/bang-for-buck', 'https://www.mountainproject.com/route/112886941/barfly', 'https://www.mountainproject.com/route/112852293/burning-in-water', 'https://www.mountainproject.com/route/108143545/drowning-in-flame', 'https://www.mountainproject.com/route/108143529/love-is-a-dog-from-hell', 'https://www.mountainproject.com/route/114978973/play-the-piano-drunk', 'https://www.mountainproject.com/route/111529733/serenity-now', 'https://www.mountainproject.com/route/112852282/tall-boy', 'https://www.mountainproject.com/route/111886204/unknown-11-not-bar-fly', 'https://www.mountainproject.com/route/114936073/war-all-the-time']"
35,35,https://www.mountainproject.com/area/112826095/fall-wall,fall-wall,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']",[]
36,36,https://www.mountainproject.com/area/108143649/fire-spire,fire-spire,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']",['https://www.mountainproject.com/route/112830106/the-fire-spire']
37,37,https://www.mountainproject.com/area/108143624/nude-beach,nude-beach,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']","['https://www.mountainproject.com/route/112889884/the-beach', 'https://www.mountainproject.com/route/112889524/climbers-who-stare-at-goats', 'https://www.mountainproject.com/route/112889452/despicable-me', 'https://www.mountainproject.com/route/112889814/django', 'https://www.mountainproject.com/route/112889774/gravity', 'https://www.mountainproject.com/route/112889828/nude-beach', 'https://www.mountainproject.com/route/112889902/over-the-shoulder-boulder-holder', 'https://www.mountainproject.com/route/112889572/wolf-of-wallstreet']"
38,38,https://www.mountainproject.com/area/112889965/nude-beach-cove,nude-beach-cove,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']","['https://www.mountainproject.com/route/112915942/anne-vyalitsyna', 'https://www.mountainproject.com/route/112983787/bar-refaeli', 'https://www.mountainproject.com/route/112889975/heidi-klum', 'https://www.mountainproject.com/route/112915957/kate-upton', 'https://www.mountainproject.com/route/112915964/marissa-miller']"
39,39,https://www.mountainproject.com/area/112889937/nude-beach-sw-face,nude-beach-sw-face,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']","['https://www.mountainproject.com/route/113081278/dad-rlc', 'https://www.mountainproject.com/route/113018498/darling-nikki', 'https://www.mountainproject.com/route/113486962/davis', 'https://www.mountainproject.com/route/113082632/dirty-diana', 'https://www.mountainproject.com/route/113082618/hemingway', 'https://www.mountainproject.com/route/113081340/howard', 'https://www.mountainproject.com/route/113018480/jameson', 'https://www.mountainproject.com/route/113082646/kocaine-karolina', 'https://www.mountainproject.com/route/113486991/the-paris-wife', 'https://www.mountainproject.com/route/113486979/salma', 'https://www.mountainproject.com/route/113082586/stephen-king', 'https://www.mountainproject.com/route/113018436/willbilly']"
40,40,https://www.mountainproject.com/area/108143585/shady-grove,shady-grove,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']",[]
41,41,https://www.mountainproject.com/area/112826067/summer-slab,summer-slab,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']",[]
42,42,https://www.mountainproject.com/area/108143653/sunfire-slab,sunfire-slab,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']","['https://www.mountainproject.com/route/112902740/dirty-old-men', 'https://www.mountainproject.com/route/112902797/orange-crush', 'https://www.mountainproject.com/route/112902805/son-of-a-bolt-gun']"
43,43,https://www.mountainproject.com/area/108143592/the-alien,the-alien,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']",['https://www.mountainproject.com/area/113037002/alien-east-face']
44,44,https://www.mountainproject.com/area/108143601/the-big-slabowski,the-big-slabowski,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']",[]
45,45,https://www.mountainproject.com/area/108143610/the-coliseum,the-coliseum,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']","['https://www.mountainproject.com/route/113009185/the-gladiator', 'https://www.mountainproject.com/route/113009153/kansas-tornado', 'https://www.mountainproject.com/route/113009063/lions-tigers-and-bears', 'https://www.mountainproject.com/route/113082725/unnamed-new-one']"
46,46,https://www.mountainproject.com/area/108143630/the-gymnasium,the-gymnasium,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']",[]
47,47,https://www.mountainproject.com/area/108143639/the-lost-world,the-lost-world,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984946/avalanche-gulch']",[]
48,48,https://www.mountainproject.com/area/113019091/box-canyon,box-canyon,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/112907944/beaver-creek', 'https://www.mountainproject.com/area/113019045/eye-of-the-needle']",[]
49,49,https://www.mountainproject.com/area/113019203/lower-tier,lower-tier,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/112907944/beaver-creek', 'https://www.mountainproject.com/area/113019045/eye-of-the-needle']",[]
50,50,https://www.mountainproject.com/area/113019137/upper-slab,upper-slab,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/112907944/beaver-creek', 'https://www.mountainproject.com/area/113019045/eye-of-the-needle']",[]
51,51,https://www.mountainproject.com/area/113019168/west-face,west-face,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/112907944/beaver-creek', 'https://www.mountainproject.com/area/113019045/eye-of-the-needle']",[]
52,52,https://www.mountainproject.com/area/113019045/eye-of-the-needle,eye-of-the-needle,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/112907944/beaver-creek']","['https://www.mountainproject.com/area/113019091/box-canyon', 'https://www.mountainproject.com/area/113019203/lower-tier', 'https://www.mountainproject.com/area/113019137/upper-slab']"
53,53,https://www.mountainproject.com/area/113018676/powerline-buttress,powerline-buttress,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/112907944/beaver-creek']",[]
54,54,https://www.mountainproject.com/area/113039115/refrigerator-canyon,refrigerator-canyon,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/112907944/beaver-creek']",['https://www.mountainproject.com/route/113039129/the-flying-raneri']
55,55,https://www.mountainproject.com/area/113018755/the-power-grid,the-power-grid,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/112907944/beaver-creek']",[]
56,56,https://www.mountainproject.com/area/112826817/bakers-rock,bakers-rock,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984928/hellgate-gulch']",[]
57,57,https://www.mountainproject.com/area/112826748/circus-wall,circus-wall,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984928/hellgate-gulch']",[]
58,58,https://www.mountainproject.com/area/112826820/dantes-wall,dantes-wall,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984928/hellgate-gulch']",[]
59,59,https://www.mountainproject.com/area/108121971/east-gate-wall,east-gate-wall,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984928/hellgate-gulch']","['https://www.mountainproject.com/route/114460611/bessie', 'https://www.mountainproject.com/route/108121974/leas']"
60,60,https://www.mountainproject.com/area/112826759/jurassic-rock,jurassic-rock,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984928/hellgate-gulch']",[]
61,61,https://www.mountainproject.com/area/112826830/setback-buttress,setback-buttress,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984928/hellgate-gulch']",[]
62,62,https://www.mountainproject.com/area/112826826/wasp-wall,wasp-wall,"['https://www.mountainproject.com/area/105907492/montana', 'https://www.mountainproject.com/area/107984916/big-belt-mountains', 'https://www.mountainproject.com/area/107984928/hellgate-gulch']",[]
