,Unnamed: 0,link,name,hierarchy,route_links
35,35,https://www.mountainproject.com/area/107949204/the-blok,the-blok,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']","['https://www.mountainproject.com/route/107966323/blok-slab-left', 'https://www.mountainproject.com/route/107966329/blok-slab-right', 'https://www.mountainproject.com/route/107966312/brown-star', 'https://www.mountainproject.com/route/106747630/din-mahk-aka-driver-8', 'https://www.mountainproject.com/route/107966299/dorough-problem', 'https://www.mountainproject.com/route/106747636/gangster-lean-aka-grinding-for-tips', 'https://www.mountainproject.com/route/107966317/thoraxic', 'https://www.mountainproject.com/route/108008734/thoraxic-stand']"
36,36,https://www.mountainproject.com/area/107949247/the-bozoo-roof,the-bozoo-roof,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']","['https://www.mountainproject.com/route/106537103/the-bozoo-roof-crack-only', 'https://www.mountainproject.com/route/108008704/bozoo-roof-slab-probs', 'https://www.mountainproject.com/route/108017854/en-fuego', 'https://www.mountainproject.com/route/108008689/flake-of-death', 'https://www.mountainproject.com/route/106536708/the-scoop', 'https://www.mountainproject.com/route/106536692/shanklins-ceiling', 'https://www.mountainproject.com/route/108711684/the-showoff']"
37,37,https://www.mountainproject.com/area/107949223/the-crown,the-crown,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']","['https://www.mountainproject.com/route/108003699/the-crown-arete', 'https://www.mountainproject.com/route/108003718/crown-crack', 'https://www.mountainproject.com/route/108003695/the-crown-slab', 'https://www.mountainproject.com/route/108003703/the-crown']"
38,38,https://www.mountainproject.com/area/107949216/the-dugout,the-dugout,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/107948367/main-area-bouldering']","['https://www.mountainproject.com/route/106536744/ankle-grater-problem', 'https://www.mountainproject.com/route/108003728/dugout-arete', 'https://www.mountainproject.com/route/108003687/dugout-easy-ones', 'https://www.mountainproject.com/route/108003681/dugout-sloper-problem', 'https://www.mountainproject.com/route/108937049/dugout-traverse', 'https://www.mountainproject.com/route/106536738/sloper-roof', 'https://www.mountainproject.com/route/107968907/trickle-dynamics']"
39,39,https://www.mountainproject.com/area/110270444/big-boys-cave,big-boys-cave,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108739168/powerline-boulders', 'https://www.mountainproject.com/area/110270291/powerline-proper']",['https://www.mountainproject.com/route/110270456/big-boy-project']
40,40,https://www.mountainproject.com/area/110270303/little-boy,little-boy,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108739168/powerline-boulders', 'https://www.mountainproject.com/area/110270291/powerline-proper']",['https://www.mountainproject.com/route/110270311/little-boy']
41,41,https://www.mountainproject.com/area/110295850/million-miles-boulder,million-miles-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108739168/powerline-boulders', 'https://www.mountainproject.com/area/110270291/powerline-proper']",['https://www.mountainproject.com/route/110295853/million-miles']
42,42,https://www.mountainproject.com/area/108008621/cliffline-problems,cliffline-problems,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108739168/powerline-boulders', 'https://www.mountainproject.com/area/108008628/sloper-project-area']","['https://www.mountainproject.com/route/106692472/f1', 'https://www.mountainproject.com/route/106692493/f2']"
43,43,https://www.mountainproject.com/area/108008617/sloper-proj-boulder,sloper-proj-boulder,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108739168/powerline-boulders', 'https://www.mountainproject.com/area/108008628/sloper-project-area']","['https://www.mountainproject.com/route/108767845/cherise', 'https://www.mountainproject.com/route/106698151/e3', 'https://www.mountainproject.com/route/106692467/sloper-ledges-placeholder-name', 'https://www.mountainproject.com/route/108083317/sloper-proj', 'https://www.mountainproject.com/route/106692461/sloper-proj-left-arete']"
44,44,https://www.mountainproject.com/area/110270291/powerline-proper,powerline-proper,"['https://www.mountainproject.com/area/105855459/west-virginia', 'https://www.mountainproject.com/area/106442164/bozoo', 'https://www.mountainproject.com/area/107978005/bozoo-bouldering', 'https://www.mountainproject.com/area/108739168/powerline-boulders']","['https://www.mountainproject.com/area/110270444/big-boys-cave', 'https://www.mountainproject.com/area/110270303/little-boy']"
