,Unnamed: 0,link,name,hierarchy,route_links
20,20,https://www.mountainproject.com/area/105908831/thin-air-face,thin-air-face,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/109542256/adventures-in-3d', 'https://www.mountainproject.com/route/106721559/dmz', 'https://www.mountainproject.com/route/110632781/diagonal', 'https://www.mountainproject.com/route/105900275/freedom', 'https://www.mountainproject.com/route/106911261/lancelot-link-secret-chimp', 'https://www.mountainproject.com/route/105920214/missing-link', 'https://www.mountainproject.com/route/105998712/no-mans-land', 'https://www.mountainproject.com/route/106607656/pro-choice', 'https://www.mountainproject.com/route/105923599/rapid-transit', 'https://www.mountainproject.com/route/105984324/repulsion', 'https://www.mountainproject.com/route/105923586/the-saigons', 'https://www.mountainproject.com/route/105949237/standard-route', 'https://www.mountainproject.com/route/105904036/thin-air', 'https://www.mountainproject.com/route/105948491/thinner', 'https://www.mountainproject.com/route/105949212/toe-crack', 'https://www.mountainproject.com/route/105881452/turners-flake', 'https://www.mountainproject.com/route/105920176/windfall']"
21,21,https://www.mountainproject.com/area/105948629/tourist-overlook,tourist-overlook,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/105908823/cathedral-ledge']","['https://www.mountainproject.com/route/105948641/comeaus-finish', 'https://www.mountainproject.com/route/105948669/commando-run', 'https://www.mountainproject.com/route/114985483/the-ides-of-march', 'https://www.mountainproject.com/route/107538058/little-bruce', 'https://www.mountainproject.com/route/105948632/little-feat', 'https://www.mountainproject.com/route/106388235/little-stalking', 'https://www.mountainproject.com/route/105948637/lookout-crack', 'https://www.mountainproject.com/route/105948650/the-prow-finish']"
22,22,https://www.mountainproject.com/area/113198315/section-3-edit-later,section-3-edit-later,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish', 'https://www.mountainproject.com/area/113198252/temp-holding', 'https://www.mountainproject.com/area/113198277/bw']",['https://www.mountainproject.com/route/113198319/the-bad']
23,23,https://www.mountainproject.com/area/113198277/bw,bw,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish', 'https://www.mountainproject.com/area/113198252/temp-holding']",[]
24,24,https://www.mountainproject.com/area/113198265/ww,ww,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish', 'https://www.mountainproject.com/area/113198252/temp-holding']",['https://www.mountainproject.com/route/113198288/crumbly-slab']
25,25,https://www.mountainproject.com/area/106745183/backwash-boulder,backwash-boulder,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish']","['https://www.mountainproject.com/route/106745186/civil-disobedience', 'https://www.mountainproject.com/route/106922268/dragonfly']"
26,26,https://www.mountainproject.com/area/106422995/beaver-dam-boulder,beaver-dam-boulder,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish']","['https://www.mountainproject.com/route/106423223/babbling-brook', 'https://www.mountainproject.com/route/106742315/cornelia-marie', 'https://www.mountainproject.com/route/107229111/doing-lines', 'https://www.mountainproject.com/route/106742330/eskimo-roll', 'https://www.mountainproject.com/route/106423001/the-helm', 'https://www.mountainproject.com/route/106423234/modern-day-piracy']"
27,27,https://www.mountainproject.com/area/106423941/horizon-wall,horizon-wall,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish']","['https://www.mountainproject.com/route/106742321/ihop', 'https://www.mountainproject.com/route/106742307/nifkin']"
28,28,https://www.mountainproject.com/area/106423937/pickledish-wall,pickledish-wall,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish']",[]
29,29,https://www.mountainproject.com/area/106423994/practice-wall,practice-wall,"['https://www.mountainproject.com/area/105872225/new-hampshire', 'https://www.mountainproject.com/area/110932578/dartmouthlake-sunapee', 'https://www.mountainproject.com/area/106422990/pickledish']","['https://www.mountainproject.com/route/112864367/far-right-chunky-crack', 'https://www.mountainproject.com/route/112902355/right-arete', 'https://www.mountainproject.com/route/106423999/right-crack-originally-listed-as-the-wall', 'https://www.mountainproject.com/route/106732565/three-pieces']"
