,Unnamed: 0,link,name,hierarchy,route_links
27,27,https://www.mountainproject.com/area/108082242/cedar-rock-north,cedar-rock-north,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106219126/cedar-rock']","['https://www.mountainproject.com/route/111069926/59-for-the-tough-guy', 'https://www.mountainproject.com/route/109033331/banana-peel', 'https://www.mountainproject.com/route/108160991/baynes-corner', 'https://www.mountainproject.com/route/108090012/black-swan', 'https://www.mountainproject.com/route/113717825/the-bump', 'https://www.mountainproject.com/route/111826420/crack-cocaine', 'https://www.mountainproject.com/route/108160995/cut-in-the-rug', 'https://www.mountainproject.com/route/108085122/dandy-line', 'https://www.mountainproject.com/route/108085104/darkness-on-the-edge', 'https://www.mountainproject.com/route/108880319/fancy-feat', 'https://www.mountainproject.com/route/111069908/fish-bowl', 'https://www.mountainproject.com/route/112230312/the-fledgling', 'https://www.mountainproject.com/route/109492988/flight-of-the-raven', 'https://www.mountainproject.com/route/111828041/forget-me-not', 'https://www.mountainproject.com/route/111828099/gaskincobourn', 'https://www.mountainproject.com/route/108090042/gay-by-proxy', 'https://www.mountainproject.com/route/109696182/get-in-the-groove', 'https://www.mountainproject.com/route/111828033/hemlock-graveyard', 'https://www.mountainproject.com/route/108213341/invasive-species', 'https://www.mountainproject.com/route/112258414/its-all-pink-on-the-inside', 'https://www.mountainproject.com/route/113628594/lightning-flake', 'https://www.mountainproject.com/route/111978500/little-dickie-and-the-no-no-zone', 'https://www.mountainproject.com/route/112258431/luau-in-your-mouth', 'https://www.mountainproject.com/route/111817615/media-whore', 'https://www.mountainproject.com/route/109656174/micromanagement', 'https://www.mountainproject.com/route/111828066/mr-tumnus', 'https://www.mountainproject.com/route/110414552/native-dance', 'https://www.mountainproject.com/route/111069896/northern-enclosure', 'https://www.mountainproject.com/route/108111157/operant-conditioning', 'https://www.mountainproject.com/route/112258394/pending-nuptials', 'https://www.mountainproject.com/route/111817283/power-of-one', 'https://www.mountainproject.com/route/108808648/rain-dance', 'https://www.mountainproject.com/route/111067909/ravens-arch', 'https://www.mountainproject.com/route/111826392/rocket-boy', 'https://www.mountainproject.com/route/109726450/route-of-northern-aggression', 'https://www.mountainproject.com/route/109627541/the-route-of-passive-aggression', 'https://www.mountainproject.com/route/113717803/ruthless', 'https://www.mountainproject.com/route/112299630/sex-is-a-chore', 'https://www.mountainproject.com/route/111826412/smear-the-queer', 'https://www.mountainproject.com/route/111817592/snot-nose', 'https://www.mountainproject.com/route/111069887/southern-hospitality', 'https://www.mountainproject.com/route/112221634/thats-what-she-said', 'https://www.mountainproject.com/route/108100994/un-named', 'https://www.mountainproject.com/route/111828123/vomiting-verglass', 'https://www.mountainproject.com/route/109022045/where-the-red-ferns-grow', 'https://www.mountainproject.com/route/112230360/whodunnit']"
28,28,https://www.mountainproject.com/area/108429576/south-side,south-side,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106219126/cedar-rock']","['https://www.mountainproject.com/route/108431126/angry-nomad', 'https://www.mountainproject.com/route/112550766/foothold-fetish', 'https://www.mountainproject.com/route/112550737/glam-utopia', 'https://www.mountainproject.com/route/112550698/gothic-groove', 'https://www.mountainproject.com/route/108429598/mexicant']"
29,29,https://www.mountainproject.com/area/112426921/bouldering,bouldering,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/112426842/climbing-gyms', 'https://www.mountainproject.com/area/112426915/progression-climbing']",['https://www.mountainproject.com/route/112426925/v0-problem']
30,30,https://www.mountainproject.com/area/112426915/progression-climbing,progression-climbing,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/112426842/climbing-gyms']",[]
31,31,https://www.mountainproject.com/area/106037533/black-bear-buttress,black-bear-buttress,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed', 'https://www.mountainproject.com/area/106035087/the-dark-side']","['https://www.mountainproject.com/route/106039870/black-bear-flake', 'https://www.mountainproject.com/route/106039883/black-bear-roof', 'https://www.mountainproject.com/route/106039796/curpin-crack', 'https://www.mountainproject.com/route/106039897/desposyni', 'https://www.mountainproject.com/route/106039843/the-devils-rejects', 'https://www.mountainproject.com/route/106039887/easy-flake', 'https://www.mountainproject.com/route/106039789/fissures-of-men', 'https://www.mountainproject.com/route/106062258/the-illuminati', 'https://www.mountainproject.com/route/106179785/jacobbear', 'https://www.mountainproject.com/route/106039816/jam-sandwich', 'https://www.mountainproject.com/route/106039864/jesus-athletics', 'https://www.mountainproject.com/route/106039804/the-last-start', 'https://www.mountainproject.com/route/106039833/learning-to-fly', 'https://www.mountainproject.com/route/106077953/lost-puppies', 'https://www.mountainproject.com/route/106039892/merovingian-line', 'https://www.mountainproject.com/route/106039874/the-middle-way', 'https://www.mountainproject.com/route/106039810/misquoted', 'https://www.mountainproject.com/route/106179772/no-country-for-old-men', 'https://www.mountainproject.com/route/106039901/opus-dei-and-the-knights', 'https://www.mountainproject.com/route/106039859/purgatory', 'https://www.mountainproject.com/route/106039800/samael', 'https://www.mountainproject.com/route/106039826/thanks-este']"
32,32,https://www.mountainproject.com/area/106037541/desperado-wall,desperado-wall,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed', 'https://www.mountainproject.com/area/106035087/the-dark-side']","['https://www.mountainproject.com/route/106074330/black-slabbeth', 'https://www.mountainproject.com/route/106234164/brain-damage', 'https://www.mountainproject.com/route/106261823/breaking-the-law', 'https://www.mountainproject.com/route/106234624/granite-man', 'https://www.mountainproject.com/route/106234141/hocus-focus', 'https://www.mountainproject.com/route/106234637/the-holy-slabbeth', 'https://www.mountainproject.com/route/106283376/into-the-void', 'https://www.mountainproject.com/route/106278754/jail-break', 'https://www.mountainproject.com/route/106275218/metal-meltdown', 'https://www.mountainproject.com/route/106040954/reckless-criminal', 'https://www.mountainproject.com/route/106234617/the-return-of-grunge', 'https://www.mountainproject.com/route/106276244/ride-the-lightning', 'https://www.mountainproject.com/route/106234176/slabbath-bloody-slabbath', 'https://www.mountainproject.com/route/106233418/slabbra-cadabbra', 'https://www.mountainproject.com/route/106293697/sticks-stones', 'https://www.mountainproject.com/route/106233392/thunderstruck']"
33,33,https://www.mountainproject.com/area/114312108/eagle-rock,eagle-rock,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed', 'https://www.mountainproject.com/area/106035087/the-dark-side']",[]
34,34,https://www.mountainproject.com/area/106036434/the-cougar-crag,the-cougar-crag,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed', 'https://www.mountainproject.com/area/106035087/the-dark-side']","['https://www.mountainproject.com/route/106036955/address-unknown', 'https://www.mountainproject.com/route/106036926/are-you-still-an-alcoholic', 'https://www.mountainproject.com/route/106036944/the-catbird-seat', 'https://www.mountainproject.com/route/106036450/flight-of-the-bulldog', 'https://www.mountainproject.com/route/106036935/the-kitten', 'https://www.mountainproject.com/route/106036437/miss-emmylou', 'https://www.mountainproject.com/route/106036460/puff-daddy-sits-out', 'https://www.mountainproject.com/route/106036950/return-to-sender', 'https://www.mountainproject.com/route/106036455/the-succubus', 'https://www.mountainproject.com/route/106036445/upper-gully']"
35,35,https://www.mountainproject.com/area/106035096/the-main-wall,the-main-wall,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed', 'https://www.mountainproject.com/area/106035087/the-dark-side']","['https://www.mountainproject.com/route/106285396/big-bailout', 'https://www.mountainproject.com/route/106036976/bonzai-pipeline', 'https://www.mountainproject.com/route/106035611/cluck-defiance', 'https://www.mountainproject.com/route/106036996/emily', 'https://www.mountainproject.com/route/106036960/full-moon-rising', 'https://www.mountainproject.com/route/106036970/fun-in-the-son', 'https://www.mountainproject.com/route/106036331/the-gong-flake', 'https://www.mountainproject.com/route/106036336/jackass-roof', 'https://www.mountainproject.com/route/106036360/johnny-knoxville', 'https://www.mountainproject.com/route/106036983/laissez-faire', 'https://www.mountainproject.com/route/106035625/limited-access', 'https://www.mountainproject.com/route/106035635/los-desaparecidos', 'https://www.mountainproject.com/route/106263488/lucky-streak', 'https://www.mountainproject.com/route/106035605/the-monkey-wrench-gang', 'https://www.mountainproject.com/route/106364137/no-bolts-for-the-wicked', 'https://www.mountainproject.com/route/106036355/party-boy', 'https://www.mountainproject.com/route/106036303/the-ramp', 'https://www.mountainproject.com/route/106037000/sarah-caroline', 'https://www.mountainproject.com/route/106035599/silent-spring', 'https://www.mountainproject.com/route/106036313/sin-will-find-you', 'https://www.mountainproject.com/route/106036368/steve-o', 'https://www.mountainproject.com/route/106035644/traditional-values', 'https://www.mountainproject.com/route/106036349/wee-man', 'https://www.mountainproject.com/route/106036321/yonder-stands-the-sinner']"
36,36,https://www.mountainproject.com/area/106291053/the-mini-cougar,the-mini-cougar,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed', 'https://www.mountainproject.com/area/106035087/the-dark-side']",['https://www.mountainproject.com/route/106291057/mini-cougar']
37,37,https://www.mountainproject.com/area/106036422/the-survivor-wall,the-survivor-wall,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed', 'https://www.mountainproject.com/area/106035087/the-dark-side']","['https://www.mountainproject.com/route/106036430/outwit-outplay-outlast', 'https://www.mountainproject.com/route/106036426/the-tribe-has-spoken']"
38,38,https://www.mountainproject.com/area/106300573/un-named-wall-right-of-desperado-middle-wall,un-named-wall-right-of-desperado-middle-wall,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed', 'https://www.mountainproject.com/area/106035087/the-dark-side']","['https://www.mountainproject.com/route/106300576/enter-slabman', 'https://www.mountainproject.com/route/106300615/slippery-when-wet', 'https://www.mountainproject.com/route/106300597/un-named']"
39,39,https://www.mountainproject.com/area/106201457/hound-ears,hound-ears,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed']","['https://www.mountainproject.com/route/111800871/abracadaver', 'https://www.mountainproject.com/route/111808713/air-jesus', 'https://www.mountainproject.com/route/111907701/air-satan', 'https://www.mountainproject.com/route/112197880/alfred-hitchcock-low-start', 'https://www.mountainproject.com/route/106270837/the-anchor', 'https://www.mountainproject.com/route/111907762/aneurysm', 'https://www.mountainproject.com/route/111917162/the-big-grey-they', 'https://www.mountainproject.com/route/107837435/the-blade', 'https://www.mountainproject.com/route/111914971/blasphemy', 'https://www.mountainproject.com/route/113746235/body-disposal', 'https://www.mountainproject.com/route/106271635/brain-case', 'https://www.mountainproject.com/route/111917168/brain-traverse', 'https://www.mountainproject.com/route/106270828/breach', 'https://www.mountainproject.com/route/111800830/captain-crunch', 'https://www.mountainproject.com/route/106277351/champagne-jam', 'https://www.mountainproject.com/route/112199606/the-claw', 'https://www.mountainproject.com/route/112197914/controller', 'https://www.mountainproject.com/route/111907533/cracker-back-low', 'https://www.mountainproject.com/route/113746174/crank-and-file', 'https://www.mountainproject.com/route/113746161/crankenstein', 'https://www.mountainproject.com/route/106272011/crazy-daves-roof-problem', 'https://www.mountainproject.com/route/111787472/crystal-ball', 'https://www.mountainproject.com/route/111787490/crystal-ball-low', 'https://www.mountainproject.com/route/106270317/the-curly-shuffle', 'https://www.mountainproject.com/route/111907362/damage-incorporated', 'https://www.mountainproject.com/route/111800804/desperation-crack', 'https://www.mountainproject.com/route/111907390/flash-or-trash', 'https://www.mountainproject.com/route/106271644/frontal-lobe', 'https://www.mountainproject.com/route/112197821/hard-charger', 'https://www.mountainproject.com/route/111915009/harry-tip', 'https://www.mountainproject.com/route/111787452/heretic', 'https://www.mountainproject.com/route/111800761/hidden-agenda', 'https://www.mountainproject.com/route/112199316/the-honzo-blade', 'https://www.mountainproject.com/route/106270310/horse-shoe-nail', 'https://www.mountainproject.com/route/106270821/the-iron-cross', 'https://www.mountainproject.com/route/106270700/jaws', 'https://www.mountainproject.com/route/112199566/jaws-2', 'https://www.mountainproject.com/route/112197860/jaws-2-direct', 'https://www.mountainproject.com/route/112197892/the-machinist', 'https://www.mountainproject.com/route/111800893/the-mail-slot', 'https://www.mountainproject.com/route/112199595/male-bonding-sit-down', 'https://www.mountainproject.com/route/111800822/mercury-man', 'https://www.mountainproject.com/route/106272004/minister-sinister', 'https://www.mountainproject.com/route/106201473/mr-thick', 'https://www.mountainproject.com/route/112201166/mrs-thick', 'https://www.mountainproject.com/route/111907624/mushroom-roof', 'https://www.mountainproject.com/route/111907492/pinching-logs', 'https://www.mountainproject.com/route/111907584/the-piss-ripple', 'https://www.mountainproject.com/route/106270710/pocket-head', 'https://www.mountainproject.com/route/113746189/pocket-problem', 'https://www.mountainproject.com/route/112197852/pocket-problem-sit-down', 'https://www.mountainproject.com/route/111800713/power-child', 'https://www.mountainproject.com/route/112197936/the-puzzler', 'https://www.mountainproject.com/route/111800785/rebeccas-kiss', 'https://www.mountainproject.com/route/111808696/rocket-surgery', 'https://www.mountainproject.com/route/106271996/seans-brain', 'https://www.mountainproject.com/route/106201484/slap-arete', 'https://www.mountainproject.com/route/106201463/tabasco-cat', 'https://www.mountainproject.com/route/113746196/tommy-the-cat', 'https://www.mountainproject.com/route/112197835/true-grip', 'https://www.mountainproject.com/route/111800695/the-tunnel', 'https://www.mountainproject.com/route/111915027/unforgiven', 'https://www.mountainproject.com/route/113746212/upright-citizens-brigade', 'https://www.mountainproject.com/route/111800728/way-twisted', 'https://www.mountainproject.com/route/106270814/woodys-v3', 'https://www.mountainproject.com/route/111800835/yoda']"
40,40,https://www.mountainproject.com/area/106035087/the-dark-side,the-dark-side,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106481633/closed']","['https://www.mountainproject.com/area/106037533/black-bear-buttress', 'https://www.mountainproject.com/area/106036434/the-cougar-crag', 'https://www.mountainproject.com/area/106037541/desperado-wall', 'https://www.mountainproject.com/area/114312108/eagle-rock', 'https://www.mountainproject.com/area/106035096/the-main-wall', 'https://www.mountainproject.com/area/106291053/the-mini-cougar', 'https://www.mountainproject.com/area/106036422/the-survivor-wall']"
41,41,https://www.mountainproject.com/area/111929346/little-ass-kicker,little-ass-kicker,"['https://www.mountainproject.com/area/105873282/north-carolina', 'https://www.mountainproject.com/area/106906707/cooks-wall', 'https://www.mountainproject.com/area/111929337/lower-wall']","['https://www.mountainproject.com/route/113936676/bedroom-rodeo', 'https://www.mountainproject.com/route/113947726/choking-the-chicken', 'https://www.mountainproject.com/route/109863064/little-ass-kicker', 'https://www.mountainproject.com/route/109855751/tough-love', 'https://www.mountainproject.com/route/111932107/whisk-briskly-til-stiff']"
