,Unnamed: 0,link,name,hierarchy,route_links
24,24,https://www.mountainproject.com/area/112774836/h2o-area,h2o-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock', 'https://www.mountainproject.com/area/112774829/woods-hill-area']",['https://www.mountainproject.com/route/112502346/wiggle-worm']
25,25,https://www.mountainproject.com/area/112774871/beam-me-up-scotty-area,beam-me-up-scotty-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']",['https://www.mountainproject.com/area/112774987/beam-me-up-scotty-area']
26,26,https://www.mountainproject.com/area/112774846/easy-crack-area,easy-crack-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']","['https://www.mountainproject.com/area/112774916/the-beach-area', 'https://www.mountainproject.com/area/112774931/the-caterpillar-area', 'https://www.mountainproject.com/area/112774902/dream-scoop-area', 'https://www.mountainproject.com/area/112774913/easy-crack-area', 'https://www.mountainproject.com/area/112774909/heartbreaker-area', 'https://www.mountainproject.com/area/112774944/house-crack-area', 'https://www.mountainproject.com/area/112774889/keeper-of-the-boat-area', 'https://www.mountainproject.com/area/112774950/parking-lot-area', 'https://www.mountainproject.com/area/112774920/the-slug-area', 'https://www.mountainproject.com/area/112774905/sourwood-area']"
27,27,https://www.mountainproject.com/area/112774858/glove-area,glove-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']","['https://www.mountainproject.com/route/106635129/backside', 'https://www.mountainproject.com/route/106081748/barrel-hug', 'https://www.mountainproject.com/route/114005244/bear-hug-campus-scum', 'https://www.mountainproject.com/route/106084880/blues-crack', 'https://www.mountainproject.com/route/106084887/eagle-slab', 'https://www.mountainproject.com/route/114005236/falling-up', 'https://www.mountainproject.com/route/106086310/for-the-love-of-friction', 'https://www.mountainproject.com/route/110139948/goin-to-california', 'https://www.mountainproject.com/route/106635124/tough-guy', 'https://www.mountainproject.com/route/106084939/zen-slab']"
28,28,https://www.mountainproject.com/area/112774874/half-pipe-area,half-pipe-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']","['https://www.mountainproject.com/area/112775000/bobotron-area', 'https://www.mountainproject.com/area/112774996/half-pipe-area', 'https://www.mountainproject.com/area/112775006/leather-arete-area']"
29,29,https://www.mountainproject.com/area/112774850/paint-canlost-digits-area,paint-canlost-digits-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']","['https://www.mountainproject.com/area/112774983/dishes-area', 'https://www.mountainproject.com/area/112774977/firewoman-area', 'https://www.mountainproject.com/area/112774969/kashmir-area', 'https://www.mountainproject.com/area/112774980/lost-digits-area', 'https://www.mountainproject.com/area/112774973/paint-can-area']"
30,30,https://www.mountainproject.com/area/112774868/snake-pit-area,snake-pit-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']","['https://www.mountainproject.com/route/106081420/left-arete', 'https://www.mountainproject.com/route/106635180/smash-and-grab', 'https://www.mountainproject.com/route/106083140/stolen', 'https://www.mountainproject.com/route/106635190/thieves']"
31,31,https://www.mountainproject.com/area/112774861/spider-man-area,spider-man-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']","['https://www.mountainproject.com/route/106090832/anti-venom', 'https://www.mountainproject.com/route/106109994/bad-boys-slab', 'https://www.mountainproject.com/route/106109987/mikes-new-problem', 'https://www.mountainproject.com/route/106086290/the-other-side', 'https://www.mountainproject.com/route/113764516/spider-mantle', 'https://www.mountainproject.com/route/106084943/spiderman-arete', 'https://www.mountainproject.com/route/106086298/spiderman-crack', 'https://www.mountainproject.com/route/106086294/spiderman-direct', 'https://www.mountainproject.com/route/106086302/spiderman-traverse', 'https://www.mountainproject.com/route/106090839/venom']"
32,32,https://www.mountainproject.com/area/112775174/unsorted-problems,unsorted-problems,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']","['https://www.mountainproject.com/route/106086816/bob-and-curts-slab', 'https://www.mountainproject.com/route/106086275/cormany-face', 'https://www.mountainproject.com/route/108112226/cornflake-crack', 'https://www.mountainproject.com/route/107472553/craigs-rail-and-mantle', 'https://www.mountainproject.com/route/106447242/fat-crack', 'https://www.mountainproject.com/route/106982053/heaven-arete', 'https://www.mountainproject.com/route/106082188/slab-2xcrack-area']"
33,33,https://www.mountainproject.com/area/112774829/woods-hill-area,woods-hill-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']",['https://www.mountainproject.com/area/112774839/apocketlipto-area']
34,34,https://www.mountainproject.com/area/112774864/yellow-wall-area,yellow-wall-area,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/106080767/boat-rock']","['https://www.mountainproject.com/route/106658449/the-shield-sit', 'https://www.mountainproject.com/route/106637925/the-shield', 'https://www.mountainproject.com/route/106635154/yello-mon', 'https://www.mountainproject.com/route/106635147/yellow-submarine', 'https://www.mountainproject.com/route/106080999/yellow-wall-arete', 'https://www.mountainproject.com/route/106084868/yellow-wall-slab', 'https://www.mountainproject.com/route/106635164/yellow-wall-traverse']"
35,35,https://www.mountainproject.com/area/114516156/boulders,boulders,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/114515904/buford-dam-boulders']",['https://www.mountainproject.com/route/114516305/takotiklr']
36,36,https://www.mountainproject.com/area/114515640/clearcut-wall,clearcut-wall,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/114515904/buford-dam-boulders']","['https://www.mountainproject.com/route/114515797/bustin-hundreds', 'https://www.mountainproject.com/route/114515655/catfish-crack', 'https://www.mountainproject.com/route/114515766/clearcut', 'https://www.mountainproject.com/route/114515781/creditcheck', 'https://www.mountainproject.com/route/114515690/tippin']"
37,37,https://www.mountainproject.com/area/114515816/longhouse-roof,longhouse-roof,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/114515904/buford-dam-boulders']",[]
38,38,https://www.mountainproject.com/area/114516261/mindwarp,mindwarp,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/114515904/buford-dam-boulders']",[]
39,39,https://www.mountainproject.com/area/114516221/pride-rock,pride-rock,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/114515904/buford-dam-boulders']",[]
40,40,https://www.mountainproject.com/area/114515917/the-great-roof,the-great-roof,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/114515904/buford-dam-boulders']",[]
41,41,https://www.mountainproject.com/area/114516081/wunderland,wunderland,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/114515904/buford-dam-boulders']",[]
42,42,https://www.mountainproject.com/area/111710617/above-the-brick-wall,above-the-brick-wall,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/105901443/currahee-mountain', 'https://www.mountainproject.com/area/110290636/boulders']","['https://www.mountainproject.com/route/112456469/baculum', 'https://www.mountainproject.com/route/112456418/jesus-watches-over-me', 'https://www.mountainproject.com/route/114079313/one-dead-tree', 'https://www.mountainproject.com/route/112456451/swizzle-stick', 'https://www.mountainproject.com/route/112456458/toothpick', 'https://www.mountainproject.com/route/112456478/yup-its-a-coon-dick']"
43,43,https://www.mountainproject.com/area/111710609/below-the-brick-wall,below-the-brick-wall,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/105901443/currahee-mountain', 'https://www.mountainproject.com/area/110290636/boulders']","['https://www.mountainproject.com/route/111710820/bastogne', 'https://www.mountainproject.com/route/111710881/breaking-point', 'https://www.mountainproject.com/route/111710796/crossroads', 'https://www.mountainproject.com/route/112421241/curracrack', 'https://www.mountainproject.com/route/114079295/juganigans', 'https://www.mountainproject.com/route/111710891/last-patrol', 'https://www.mountainproject.com/route/114079272/left-shark', 'https://www.mountainproject.com/route/112421265/right-shark', 'https://www.mountainproject.com/route/114079282/shenanigans']"
44,44,https://www.mountainproject.com/area/111710604/below-the-main-face,below-the-main-face,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/105901443/currahee-mountain', 'https://www.mountainproject.com/area/110290636/boulders']","['https://www.mountainproject.com/route/111710718/carentan', 'https://www.mountainproject.com/route/111710682/day-of-days', 'https://www.mountainproject.com/route/112339693/lop-twice-climb-once', 'https://www.mountainproject.com/route/111710730/replacements', 'https://www.mountainproject.com/route/112339740/slab-ball']"
45,45,https://www.mountainproject.com/area/110290636/boulders,boulders,"['https://www.mountainproject.com/area/105897947/georgia', 'https://www.mountainproject.com/area/105901443/currahee-mountain']","['https://www.mountainproject.com/area/111710617/above-the-brick-wall', 'https://www.mountainproject.com/area/111710609/below-the-brick-wall']"
