,Unnamed: 0,link,name,hierarchy,route_links
256,256,https://www.mountainproject.com/area/107279562/jet-lee-wall,jet-lee-wall,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders', 'https://www.mountainproject.com/area/106600473/kung-fu-boulders']","['https://www.mountainproject.com/route/107279579/iron-cross', 'https://www.mountainproject.com/route/107279567/jimmy-cracked-korn', 'https://www.mountainproject.com/route/107279574/the-one', 'https://www.mountainproject.com/route/107332190/romeo-must-die']"
257,257,https://www.mountainproject.com/area/107351524/judo-wall,judo-wall,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders', 'https://www.mountainproject.com/area/106600473/kung-fu-boulders']",['https://www.mountainproject.com/route/107351529/juniper-judo']
258,258,https://www.mountainproject.com/area/107146722/mission-impossible-boulder,mission-impossible-boulder,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders', 'https://www.mountainproject.com/area/106600473/kung-fu-boulders']","['https://www.mountainproject.com/route/107260066/bellerophon', 'https://www.mountainproject.com/route/107260087/chimera', 'https://www.mountainproject.com/route/107260098/impossible-arete', 'https://www.mountainproject.com/route/106600486/iwannahuck', 'https://www.mountainproject.com/route/107260050/mission-impossible', 'https://www.mountainproject.com/route/107260037/take-the-mission']"
259,259,https://www.mountainproject.com/area/107146717/wee-munter-wall,wee-munter-wall,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders', 'https://www.mountainproject.com/area/106600473/kung-fu-boulders']","['https://www.mountainproject.com/route/107257439/feelin-lucky', 'https://www.mountainproject.com/route/106600480/homestar-runner', 'https://www.mountainproject.com/route/107257455/nada-nun-chunks', 'https://www.mountainproject.com/route/107257486/ranger-direct', 'https://www.mountainproject.com/route/106600476/texas-ranger', 'https://www.mountainproject.com/route/107257466/too-short']"
260,260,https://www.mountainproject.com/area/107132007/monkey-wrench-boulder,monkey-wrench-boulder,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders', 'https://www.mountainproject.com/area/107131892/skink-boulders']","['https://www.mountainproject.com/route/107132055/jack-mormon', 'https://www.mountainproject.com/route/107132067/karo-syrup-and-bulldozers', 'https://www.mountainproject.com/route/107132042/swedish-lightning', 'https://www.mountainproject.com/route/107132027/swedish-lightning-left', 'https://www.mountainproject.com/route/107132016/swedish-meatballs', 'https://www.mountainproject.com/route/107132010/swedish-slopers']"
261,261,https://www.mountainproject.com/area/107132074/sitting-skink,sitting-skink,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders', 'https://www.mountainproject.com/area/107131892/skink-boulders']",['https://www.mountainproject.com/route/107132077/project']
262,262,https://www.mountainproject.com/area/107131905/skinks-palace-boulder,skinks-palace-boulder,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders', 'https://www.mountainproject.com/area/107131892/skink-boulders']","['https://www.mountainproject.com/route/107131933/do-no-evil', 'https://www.mountainproject.com/route/107131927/hear-no-evil', 'https://www.mountainproject.com/route/107131971/on-the-edge', 'https://www.mountainproject.com/route/107131912/see-no-evil', 'https://www.mountainproject.com/route/107131951/skinks-crack', 'https://www.mountainproject.com/route/107131919/speak-no-evil', 'https://www.mountainproject.com/route/107131944/up-the-lip', 'https://www.mountainproject.com/route/107131976/west-face']"
263,263,https://www.mountainproject.com/area/106602885/dead-leaves-boulder,dead-leaves-boulder,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders']","['https://www.mountainproject.com/route/107392507/arcarsenal', 'https://www.mountainproject.com/route/107392516/choppin-broccoli', 'https://www.mountainproject.com/route/107132153/crack-kills', 'https://www.mountainproject.com/route/106602889/dead-leaves-and-the-dirty-ground', 'https://www.mountainproject.com/route/107132145/easy-peasy', 'https://www.mountainproject.com/route/107132141/relationship-of-command', 'https://www.mountainproject.com/route/106602907/tetanus-kettle-minndala']"
264,264,https://www.mountainproject.com/area/106600473/kung-fu-boulders,kung-fu-boulders,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders']","['https://www.mountainproject.com/area/107146728/bacon-boulder', 'https://www.mountainproject.com/area/107257504/bruce-lee-wall', 'https://www.mountainproject.com/area/107279562/jet-lee-wall', 'https://www.mountainproject.com/area/107351524/judo-wall', 'https://www.mountainproject.com/area/107146722/mission-impossible-boulder']"
265,265,https://www.mountainproject.com/area/106791197/lake-quarry,lake-quarry,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders']","['https://www.mountainproject.com/route/106791200/layback-finger-crack', 'https://www.mountainproject.com/route/106791210/monkys-wedding', 'https://www.mountainproject.com/route/106791249/sun-showers', 'https://www.mountainproject.com/route/107132099/sun-showers-sit']"
266,266,https://www.mountainproject.com/area/107131859/sheep-bones-area,sheep-bones-area,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders']","['https://www.mountainproject.com/route/107131877/ewe-aint-kiddin', 'https://www.mountainproject.com/route/107131865/mutton-on-the-edge', 'https://www.mountainproject.com/route/107131873/oh-sheep']"
267,267,https://www.mountainproject.com/area/107131892/skink-boulders,skink-boulders,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders']","['https://www.mountainproject.com/area/107132007/monkey-wrench-boulder', 'https://www.mountainproject.com/area/107132074/sitting-skink']"
268,268,https://www.mountainproject.com/area/107131796/the-lake-boulder,the-lake-boulder,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/106600470/swedes-forest-boulders']","['https://www.mountainproject.com/route/107131848/easy-slab', 'https://www.mountainproject.com/route/107131819/pocket-change', 'https://www.mountainproject.com/route/107131844/project']"
269,269,https://www.mountainproject.com/area/105874791/south-buttress,south-buttress,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/105812786/temperance-river-sp-north-shore', 'https://www.mountainproject.com/area/105814854/carlton-peak']","['https://www.mountainproject.com/route/105874806/10', 'https://www.mountainproject.com/route/105874813/11', 'https://www.mountainproject.com/route/105874818/12', 'https://www.mountainproject.com/route/105874832/13', 'https://www.mountainproject.com/route/105874849/14', 'https://www.mountainproject.com/route/105874856/15', 'https://www.mountainproject.com/route/105874864/16', 'https://www.mountainproject.com/route/106244970/165', 'https://www.mountainproject.com/route/105874868/17', 'https://www.mountainproject.com/route/105874873/18', 'https://www.mountainproject.com/route/105874882/19', 'https://www.mountainproject.com/route/105874796/9']"
270,270,https://www.mountainproject.com/area/106487640/south-face,south-face,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/105812786/temperance-river-sp-north-shore', 'https://www.mountainproject.com/area/105814854/carlton-peak']","['https://www.mountainproject.com/route/113365382/20', 'https://www.mountainproject.com/route/113365336/23', 'https://www.mountainproject.com/route/106487644/25', 'https://www.mountainproject.com/route/106487659/26', 'https://www.mountainproject.com/route/113365421/28']"
271,271,https://www.mountainproject.com/area/105871284/west-face,west-face,"['https://www.mountainproject.com/area/105812481/minnesota', 'https://www.mountainproject.com/area/105812786/temperance-river-sp-north-shore', 'https://www.mountainproject.com/area/105814854/carlton-peak']","['https://www.mountainproject.com/route/105871287/1', 'https://www.mountainproject.com/route/105871293/2', 'https://www.mountainproject.com/route/105871338/3', 'https://www.mountainproject.com/route/105871346/4', 'https://www.mountainproject.com/route/105871352/5', 'https://www.mountainproject.com/route/105871355/6', 'https://www.mountainproject.com/route/105871361/7', 'https://www.mountainproject.com/route/105871364/8']"
