,Unnamed: 0,link,name,hierarchy,route_links
20,20,https://www.mountainproject.com/area/105953859/new-wall,new-wall,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/area/112920289/the-geritol-wall', 'https://www.mountainproject.com/area/106265627/the-great-wall', 'https://www.mountainproject.com/area/112920295/new-wall-proper', 'https://www.mountainproject.com/area/108658462/random-wall']"
21,21,https://www.mountainproject.com/area/108786691/private-bouldering-spot-name-pending,private-bouldering-spot-name-pending,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']",[]
22,22,https://www.mountainproject.com/area/105976829/seismic-wall-aka-maggies-wall,seismic-wall-aka-maggies-wall,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/route/107122181/ack', 'https://www.mountainproject.com/route/106366911/angel-of-poets', 'https://www.mountainproject.com/route/107120778/bird-dog', 'https://www.mountainproject.com/route/107945924/black-slabbath', 'https://www.mountainproject.com/route/107120811/butt-scratch', 'https://www.mountainproject.com/route/107120840/captain-morgan', 'https://www.mountainproject.com/route/107122129/cuttin-cards-for-a-poke', 'https://www.mountainproject.com/route/107053889/die-easy', 'https://www.mountainproject.com/route/106112292/diving-for-rocks', 'https://www.mountainproject.com/route/113342448/dogtailing', 'https://www.mountainproject.com/route/107053877/hollywood', 'https://www.mountainproject.com/route/106229465/hoover-head', 'https://www.mountainproject.com/route/108762561/hoovering', 'https://www.mountainproject.com/route/107120817/its-a-wiggle-butt', 'https://www.mountainproject.com/route/107121002/just-for-the-fun-of-it', 'https://www.mountainproject.com/route/106366896/lick-the-window', 'https://www.mountainproject.com/route/106325196/lonesome-dove', 'https://www.mountainproject.com/route/107120851/luminaire-noir', 'https://www.mountainproject.com/route/107120767/maggy-needs-new-shoes', 'https://www.mountainproject.com/route/106366888/magster', 'https://www.mountainproject.com/route/107120845/man-hands', 'https://www.mountainproject.com/route/106366903/matter-of-honor', 'https://www.mountainproject.com/route/107120833/mister-blister', 'https://www.mountainproject.com/route/107817455/the-mongrel', 'https://www.mountainproject.com/route/107123345/nose-print-on-the-windshield', 'https://www.mountainproject.com/route/105976833/over-easy', 'https://www.mountainproject.com/route/107122146/rock-dog', 'https://www.mountainproject.com/route/107120806/roo-dog', 'https://www.mountainproject.com/route/107122168/seismic-step', 'https://www.mountainproject.com/route/106367283/shes-no-dog-shes-my-wife', 'https://www.mountainproject.com/route/107120828/short-people', 'https://www.mountainproject.com/route/106190731/slimy-crack-aka-icecubes-popcorn-and-popsicles', 'https://www.mountainproject.com/route/107120785/torpedoes-away']"
23,23,https://www.mountainproject.com/area/113985933/the-enclave-bouldering,the-enclave-bouldering,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/route/114163866/carlitos-adventure', 'https://www.mountainproject.com/route/113986765/the-diving-board', 'https://www.mountainproject.com/route/114535342/longhorn', 'https://www.mountainproject.com/route/114535703/moonlight', 'https://www.mountainproject.com/route/113986544/spearpoint', 'https://www.mountainproject.com/route/113986617/spearpoint-arete', 'https://www.mountainproject.com/route/113986799/stickman', 'https://www.mountainproject.com/route/113986644/talking-wonkawa', 'https://www.mountainproject.com/route/113986727/the-tres-bien-traverse-v2v4v6', 'https://www.mountainproject.com/route/113986715/you-are-what-you-arete', 'https://www.mountainproject.com/route/113986681/you-are-what-you-is']"
24,24,https://www.mountainproject.com/area/114027320/trailside-boulders,trailside-boulders,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']",['https://www.mountainproject.com/route/114027365/tree-warmup']
25,25,https://www.mountainproject.com/area/107772150/urban-assault-wall,urban-assault-wall,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/route/108171244/cell-block', 'https://www.mountainproject.com/route/108171217/starfish', 'https://www.mountainproject.com/route/107772187/urban-assault']"
26,26,https://www.mountainproject.com/area/109074699/whipping-post-boulder,whipping-post-boulder,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/105905087/barton-creek-greenbelt']","['https://www.mountainproject.com/route/114306926/baby-whip', 'https://www.mountainproject.com/route/113353688/cromagnum-memorial', 'https://www.mountainproject.com/route/113331515/left-of-crack', 'https://www.mountainproject.com/route/113353569/left-of-left', 'https://www.mountainproject.com/route/113396308/northwest-arete', 'https://www.mountainproject.com/route/113439209/secret-sharer', 'https://www.mountainproject.com/route/113396269/southwest-arete', 'https://www.mountainproject.com/route/113331549/unknown-traverse', 'https://www.mountainproject.com/route/111721070/unknown-v3', 'https://www.mountainproject.com/route/109074707/whipping-post', 'https://www.mountainproject.com/route/113353628/whipping-post-variation', 'https://www.mountainproject.com/route/109075190/whipping-post-arete', 'https://www.mountainproject.com/route/109075158/whipping-post-right', 'https://www.mountainproject.com/route/113353596/whipping-post-right-v6-variation', 'https://www.mountainproject.com/route/113331614/word']"
27,27,https://www.mountainproject.com/area/112562324/renaissance-roof,renaissance-roof,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112562253/ernst-tinaja-canyon']","['https://www.mountainproject.com/route/112562327/da-vincis-toothbrush', 'https://www.mountainproject.com/route/112562351/michelangelos-beanbag']"
28,28,https://www.mountainproject.com/area/112562313/third-world,third-world,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112562253/ernst-tinaja-canyon']","['https://www.mountainproject.com/route/112562403/cabeza-de-cabrito', 'https://www.mountainproject.com/route/112562628/dirty-dylan', 'https://www.mountainproject.com/route/112562390/third-world', 'https://www.mountainproject.com/route/112562411/the-womb']"
29,29,https://www.mountainproject.com/area/112562287/tinaja-boulder,tinaja-boulder,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/112562253/ernst-tinaja-canyon']","['https://www.mountainproject.com/route/112562514/another-tinaja', 'https://www.mountainproject.com/route/112562572/buda-slapper', 'https://www.mountainproject.com/route/112562591/come-and-take-it', 'https://www.mountainproject.com/route/112562621/come-and-take-it-sideways', 'https://www.mountainproject.com/route/112562495/dirty-ernie', 'https://www.mountainproject.com/route/112562561/dust-in-tinaja', 'https://www.mountainproject.com/route/112562586/slip-n-slide']"
