,Unnamed: 0,link,name,hierarchy,route_links
28,28,https://www.mountainproject.com/area/112174697/main-area,main-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence']","['https://www.mountainproject.com/route/107016630/ancient-sea-friends', 'https://www.mountainproject.com/route/111467688/bootlegger', 'https://www.mountainproject.com/route/107410859/both-get-hard-on-top', 'https://www.mountainproject.com/route/111467160/calling-all-pro', 'https://www.mountainproject.com/route/111467509/distillery-edge', 'https://www.mountainproject.com/route/111467537/edge-of-darkness', 'https://www.mountainproject.com/route/107409832/fist-of-gold', 'https://www.mountainproject.com/route/112293437/fright-flight', 'https://www.mountainproject.com/route/107392969/gold-nugget', 'https://www.mountainproject.com/route/111467318/high-banker', 'https://www.mountainproject.com/route/111465634/moon-shine', 'https://www.mountainproject.com/route/111467147/my-first-rodeo', 'https://www.mountainproject.com/route/106297161/next-time-send-a-card', 'https://www.mountainproject.com/route/106297165/nice-stems', 'https://www.mountainproject.com/route/106297148/prohibition', 'https://www.mountainproject.com/route/111467335/prospector', 'https://www.mountainproject.com/route/111467349/prospector-traverse', 'https://www.mountainproject.com/route/106297152/providence-crack', 'https://www.mountainproject.com/route/106905218/regurgitated-bird', 'https://www.mountainproject.com/route/112293458/return-to-sender', 'https://www.mountainproject.com/route/106297157/slimestone-cowboy', 'https://www.mountainproject.com/route/111467679/step-by-step', 'https://www.mountainproject.com/route/111467137/texas-two-step', 'https://www.mountainproject.com/route/111467183/whats-left', 'https://www.mountainproject.com/route/111467305/whats-up', 'https://www.mountainproject.com/route/111467482/white-courage']"
29,29,https://www.mountainproject.com/area/112174691/north-area,north-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence']","['https://www.mountainproject.com/area/112174688/battress-area', 'https://www.mountainproject.com/area/112384258/primal-wall', 'https://www.mountainproject.com/area/112174723/spire-area']"
30,30,https://www.mountainproject.com/area/112174705/south-area,south-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/112174683/cm-providence']","['https://www.mountainproject.com/route/112388728/above-my-pay-grade', 'https://www.mountainproject.com/route/112329676/alley-cat', 'https://www.mountainproject.com/route/112359193/around-town', 'https://www.mountainproject.com/route/112117820/baboon-aka-goats-beard', 'https://www.mountainproject.com/route/112388877/bolt-it-and-they-will-come', 'https://www.mountainproject.com/route/112388817/clip-art', 'https://www.mountainproject.com/route/112388919/drunk-dumb-ass', 'https://www.mountainproject.com/route/112332045/fox-trap', 'https://www.mountainproject.com/route/112329735/hail-of-a-traverse', 'https://www.mountainproject.com/route/112331721/juvenile', 'https://www.mountainproject.com/route/112388901/nothing-dynamic-about-it', 'https://www.mountainproject.com/route/112388700/oshit-approved', 'https://www.mountainproject.com/route/112388674/off-my-ass', 'https://www.mountainproject.com/route/112117838/old-plank-road', 'https://www.mountainproject.com/route/112332088/owl-eyes', 'https://www.mountainproject.com/route/112331946/plan-b', 'https://www.mountainproject.com/route/112331877/skunk-compas', 'https://www.mountainproject.com/route/112117857/slab-town', 'https://www.mountainproject.com/route/112332019/squirel-eye', 'https://www.mountainproject.com/route/112331807/sunny-place-for-shady-people', 'https://www.mountainproject.com/route/112388782/walk-the-plank', 'https://www.mountainproject.com/route/112332074/welcome-to-the-garden', 'https://www.mountainproject.com/route/112388686/whiskey-throttle', 'https://www.mountainproject.com/route/112359182/window-of-opportunity']"
31,31,https://www.mountainproject.com/area/110956447/bluff-one-dihedral-area,bluff-one-dihedral-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/107896109/cm-scheulers-ferry']","['https://www.mountainproject.com/route/110956491/dead-eye-dick-dihedral', 'https://www.mountainproject.com/route/110956480/doggie-dreads', 'https://www.mountainproject.com/route/110956465/fat-city', 'https://www.mountainproject.com/route/110956503/finger-crack', 'https://www.mountainproject.com/route/110956498/finoff-arete', 'https://www.mountainproject.com/route/110956456/grunge', 'https://www.mountainproject.com/route/110956514/meat-hook', 'https://www.mountainproject.com/route/110956518/pump-it-up', 'https://www.mountainproject.com/route/110956461/pumping-station', 'https://www.mountainproject.com/route/110956486/the-rocket', 'https://www.mountainproject.com/route/110956476/stella-luna', 'https://www.mountainproject.com/route/110956469/subrize']"
32,32,https://www.mountainproject.com/area/108305051/bluff-one-the-amphitheater,bluff-one-the-amphitheater,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/107896109/cm-scheulers-ferry']","['https://www.mountainproject.com/route/108305065/the-5th-day', 'https://www.mountainproject.com/route/108305064/body-magic', 'https://www.mountainproject.com/route/108305070/the-hay-maker', 'https://www.mountainproject.com/route/108305084/papa-dont-preach', 'https://www.mountainproject.com/route/108305097/peets-stone-corner']"
33,33,https://www.mountainproject.com/area/115354395/bluff-two,bluff-two,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/107896109/cm-scheulers-ferry']","['https://www.mountainproject.com/route/115356708/balancing-act', 'https://www.mountainproject.com/route/115354428/crack-of-dawn']"
34,34,https://www.mountainproject.com/area/112416779/cro-magnon-cave,cro-magnon-cave,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/107896253/cm-wilton']","['https://www.mountainproject.com/route/113903587/bolt-route', 'https://www.mountainproject.com/route/113903651/crankcase', 'https://www.mountainproject.com/route/112416799/lieback-and-take-it-easy']"
35,35,https://www.mountainproject.com/area/108299274/meadows-area,meadows-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/107896253/cm-wilton']","['https://www.mountainproject.com/route/108299317/56-crack', 'https://www.mountainproject.com/route/108299278/59-crack', 'https://www.mountainproject.com/route/113075215/ebbers-maul-twin-sons-of-different-mothers', 'https://www.mountainproject.com/route/108299309/the-meadows', 'https://www.mountainproject.com/route/110551906/outer-edge', 'https://www.mountainproject.com/route/108299288/rainy-day-people', 'https://www.mountainproject.com/route/113851122/trepidation']"
36,36,https://www.mountainproject.com/area/110551918/south-wilton,south-wilton,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/107896253/cm-wilton']","['https://www.mountainproject.com/route/110553726/chewy', 'https://www.mountainproject.com/route/112881212/cobb-the-deer-slayer', 'https://www.mountainproject.com/route/114383758/dreams-to-screams', 'https://www.mountainproject.com/route/113903614/duncans-farewell', 'https://www.mountainproject.com/route/110553735/han', 'https://www.mountainproject.com/route/110551924/scorpio', 'https://www.mountainproject.com/route/112881020/traverse-of-my-dreams']"
37,37,https://www.mountainproject.com/area/113847550/sunlight-area,sunlight-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/107896253/cm-wilton']","['https://www.mountainproject.com/route/113847563/a-wilton-sunset', 'https://www.mountainproject.com/route/114478704/show-me-sunrise']"
