,Unnamed: 0,link,name,hierarchy,route_links
26,26,https://www.mountainproject.com/area/108105225/boulder-2,boulder-2,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/108105160/warm-up-boulders']","['https://www.mountainproject.com/route/108105230/flat-side', 'https://www.mountainproject.com/route/108105237/the-overhang']"
27,27,https://www.mountainproject.com/area/108105251/boulder-3,boulder-3,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/108105160/warm-up-boulders']",['https://www.mountainproject.com/route/108105256/goofy-sit']
28,28,https://www.mountainproject.com/area/114068091/boulder-4,boulder-4,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/108105160/warm-up-boulders']",['https://www.mountainproject.com/route/114068097/wenckebach']
29,29,https://www.mountainproject.com/area/108105274/other-warm-up,other-warm-up,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead', 'https://www.mountainproject.com/area/108105160/warm-up-boulders']","['https://www.mountainproject.com/route/114068069/fun', 'https://www.mountainproject.com/route/108105289/the-nut-buster', 'https://www.mountainproject.com/route/114067953/soft-bulge', 'https://www.mountainproject.com/route/108381738/t-warmup']"
30,30,https://www.mountainproject.com/area/106601438/north-ridge-steps,north-ridge-steps,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead']","['https://www.mountainproject.com/area/106601448/first-step', 'https://www.mountainproject.com/area/108975997/happy-fun-time-boulder']"
31,31,https://www.mountainproject.com/area/106370838/the-particularly-nice-one,the-particularly-nice-one,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead']","['https://www.mountainproject.com/route/106370841/the-10', 'https://www.mountainproject.com/route/106370852/the-6']"
32,32,https://www.mountainproject.com/area/108105160/warm-up-boulders,warm-up-boulders,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106370825/manitobamontgomery-trailhead']","['https://www.mountainproject.com/area/108105172/boulder-1', 'https://www.mountainproject.com/area/108105225/boulder-2', 'https://www.mountainproject.com/area/108105251/boulder-3', 'https://www.mountainproject.com/area/114068091/boulder-4']"
33,33,https://www.mountainproject.com/area/106568070/main-area,main-area,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106568045/simms-park-elena-gallegos-picnic-area']","['https://www.mountainproject.com/route/106711887/balder-dash', 'https://www.mountainproject.com/route/106568548/bhuda-otik', 'https://www.mountainproject.com/route/106711878/crease', 'https://www.mountainproject.com/route/106711862/fo-willy', 'https://www.mountainproject.com/route/106568561/hammer-toe', 'https://www.mountainproject.com/route/106699514/jumpin-otik', 'https://www.mountainproject.com/route/106715218/little-otik', 'https://www.mountainproject.com/route/106711853/moira']"
34,34,https://www.mountainproject.com/area/106780262/simms-park-south-drainage,simms-park-south-drainage,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106568045/simms-park-elena-gallegos-picnic-area']","['https://www.mountainproject.com/route/107066457/arete-to-face', 'https://www.mountainproject.com/route/107066474/the-crimp-line', 'https://www.mountainproject.com/route/106780274/monsieur-pain', 'https://www.mountainproject.com/route/107066484/pastel']"
35,35,https://www.mountainproject.com/area/106568115/upper-simms,upper-simms,"['https://www.mountainproject.com/area/105708964/new-mexico', 'https://www.mountainproject.com/area/106299665/albuquerque-area-climbing', 'https://www.mountainproject.com/area/106359124/foothills-bouldering', 'https://www.mountainproject.com/area/106568045/simms-park-elena-gallegos-picnic-area']","['https://www.mountainproject.com/route/106723191/bat-dance', 'https://www.mountainproject.com/route/106723181/foam-assisy', 'https://www.mountainproject.com/route/106568132/little-drummer-boy', 'https://www.mountainproject.com/route/106723214/peener', 'https://www.mountainproject.com/route/106648121/tommy-guns', 'https://www.mountainproject.com/route/106723187/uno']"
