,Unnamed: 0,link,name,hierarchy,route_links
25,25,https://www.mountainproject.com/area/114176339/lo-area,lo-area,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area']",['https://www.mountainproject.com/area/114176361/epaphus-boulder']
26,26,https://www.mountainproject.com/area/114178719/ripple-area,ripple-area,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area']",[]
27,27,https://www.mountainproject.com/area/112319871/thor-area,thor-area,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112255762/jupiter-area']",[]
28,28,https://www.mountainproject.com/area/113103046/mcmurphy-boulder,mcmurphy-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout', 'https://www.mountainproject.com/area/112220553/the-cukoos-nest', 'https://www.mountainproject.com/area/112231187/north-cukoos']",['https://www.mountainproject.com/route/113198297/fun-easy-problems']
29,29,https://www.mountainproject.com/area/112231220/top-rope-boulder,top-rope-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout', 'https://www.mountainproject.com/area/112220553/the-cukoos-nest', 'https://www.mountainproject.com/area/112231187/north-cukoos']","['https://www.mountainproject.com/route/112231223/nurse-ratched', 'https://www.mountainproject.com/route/113102938/open-project']"
30,30,https://www.mountainproject.com/area/112231062/mr-turkle,mr-turkle,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout', 'https://www.mountainproject.com/area/112220553/the-cukoos-nest', 'https://www.mountainproject.com/area/112220578/south-cukoos']",['https://www.mountainproject.com/route/112231118/mr-turkle']
31,31,https://www.mountainproject.com/area/112231043/nurse-pilbow-boulder,nurse-pilbow-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout', 'https://www.mountainproject.com/area/112220553/the-cukoos-nest', 'https://www.mountainproject.com/area/112220578/south-cukoos']","['https://www.mountainproject.com/route/112235118/built-to-last', 'https://www.mountainproject.com/route/112235141/crunch-for-lunch', 'https://www.mountainproject.com/route/112235101/narco-rodeo', 'https://www.mountainproject.com/route/112231132/nurse-pilbow', 'https://www.mountainproject.com/route/112235131/ten-dollar-founding-father']"
32,32,https://www.mountainproject.com/area/112231187/north-cukoos,north-cukoos,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout', 'https://www.mountainproject.com/area/112220553/the-cukoos-nest']",['https://www.mountainproject.com/area/113103046/mcmurphy-boulder']
33,33,https://www.mountainproject.com/area/112220578/south-cukoos,south-cukoos,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout', 'https://www.mountainproject.com/area/112220553/the-cukoos-nest']",['https://www.mountainproject.com/area/112231062/mr-turkle']
34,34,https://www.mountainproject.com/area/113104412/the-rockette-boulder,the-rockette-boulder,"['https://www.mountainproject.com/area/105708957/utah', 'https://www.mountainproject.com/area/112172291/big-water-boulders', 'https://www.mountainproject.com/area/112189689/roadside-boulders', 'https://www.mountainproject.com/area/112209394/a-1st-roadside-pullout', 'https://www.mountainproject.com/area/112220553/the-cukoos-nest']","['https://www.mountainproject.com/route/113105313/rockette-arete', 'https://www.mountainproject.com/route/113105362/the-rockette-kick', 'https://www.mountainproject.com/route/113105237/rockette-left']"
