,Unnamed: 0,link,name,hierarchy,route_links
74,74,https://www.mountainproject.com/area/105956440/the-flintstone,the-flintstone,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/105956451/fred', 'https://www.mountainproject.com/route/105962664/too-pumped-chump', 'https://www.mountainproject.com/route/105956444/wilma']"
75,75,https://www.mountainproject.com/area/106011943/the-hole,the-hole,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/106011946/buckwheat', 'https://www.mountainproject.com/route/113491861/eclipse', 'https://www.mountainproject.com/route/107057599/eight-in-the-hole', 'https://www.mountainproject.com/route/106853180/picnic', 'https://www.mountainproject.com/route/106311388/price-is-right', 'https://www.mountainproject.com/route/106108712/vicious']"
76,76,https://www.mountainproject.com/area/106635356/the-islands,the-islands,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/106939805/fake-plastic-trees', 'https://www.mountainproject.com/route/111607029/flies-in-the-vaseline', 'https://www.mountainproject.com/route/106851052/julory', 'https://www.mountainproject.com/route/111606811/little-bastard', 'https://www.mountainproject.com/route/111607023/little-jerk', 'https://www.mountainproject.com/route/111607012/the-peanut', 'https://www.mountainproject.com/route/107294419/rip', 'https://www.mountainproject.com/route/107645399/shrimp-dude', 'https://www.mountainproject.com/route/108084483/snuff-the-rooster', 'https://www.mountainproject.com/route/107575056/thins-bottom-bitch', 'https://www.mountainproject.com/route/106635362/thins-daddy', 'https://www.mountainproject.com/route/106635366/thins-evil-twin']"
77,77,https://www.mountainproject.com/area/105905193/the-pinnacle,the-pinnacle,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/106302956/alternate-start', 'https://www.mountainproject.com/route/105905196/comfortably-numb', 'https://www.mountainproject.com/route/105978989/crack-a-smile', 'https://www.mountainproject.com/route/106102067/diane', 'https://www.mountainproject.com/route/106048882/green-gully', 'https://www.mountainproject.com/route/107906006/hairbrained', 'https://www.mountainproject.com/route/105961938/logans-run', 'https://www.mountainproject.com/route/114520218/logans-walk', 'https://www.mountainproject.com/route/106242721/loosy-goosy', 'https://www.mountainproject.com/route/106447880/magical-branding-iron', 'https://www.mountainproject.com/route/105905203/pin-chimney', 'https://www.mountainproject.com/route/106063324/pin-chimney-direct', 'https://www.mountainproject.com/route/114782594/the-prestige', 'https://www.mountainproject.com/route/105905391/standard-route', 'https://www.mountainproject.com/route/106101181/valdez-the', 'https://www.mountainproject.com/route/113878151/sweet-home-boltabama']"
78,78,https://www.mountainproject.com/area/106231760/the-sandtrap,the-sandtrap,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/106231768/harvest-moon', 'https://www.mountainproject.com/route/106209512/sand-jocks', 'https://www.mountainproject.com/route/107305261/sandburger', 'https://www.mountainproject.com/route/107305267/sandburger-platter', 'https://www.mountainproject.com/route/106231764/v-neck']"
79,79,https://www.mountainproject.com/area/106119222/turtle-rock,turtle-rock,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/105905184/sand-rock']","['https://www.mountainproject.com/route/106119226/antidote', 'https://www.mountainproject.com/route/106104476/cease-fire', 'https://www.mountainproject.com/route/106108015/conglomernaut', 'https://www.mountainproject.com/route/105927932/faith', 'https://www.mountainproject.com/route/106302950/klingon', 'https://www.mountainproject.com/route/106107677/metamorphosis', 'https://www.mountainproject.com/route/108049385/open-project', 'https://www.mountainproject.com/route/105927915/pebble-power', 'https://www.mountainproject.com/route/106136567/pygmy', 'https://www.mountainproject.com/route/106302911/rodeo-ride', 'https://www.mountainproject.com/route/106104465/shallow-stemming-corner', 'https://www.mountainproject.com/route/106302929/skipper', 'https://www.mountainproject.com/route/106302924/sloth', 'https://www.mountainproject.com/route/106302915/spooky', 'https://www.mountainproject.com/route/106136498/toxic', 'https://www.mountainproject.com/route/106302907/turtle-soup', 'https://www.mountainproject.com/route/106302903/turtles-tail', 'https://www.mountainproject.com/route/106136561/twinkle-toes']"
80,80,https://www.mountainproject.com/area/109964570/big-boss-man-wall,big-boss-man-wall,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/109961363/smith-mountain']","['https://www.mountainproject.com/route/110094274/cheddar', 'https://www.mountainproject.com/route/110094265/the-sloth-variation', 'https://www.mountainproject.com/route/110094247/the-sloth', 'https://www.mountainproject.com/route/109964584/suryadu', 'https://www.mountainproject.com/route/109964573/terminator']"
81,81,https://www.mountainproject.com/area/109961379/down-stairs,down-stairs,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/109961363/smith-mountain']","['https://www.mountainproject.com/route/113768380/big-hugs', 'https://www.mountainproject.com/route/113518463/blood-sport', 'https://www.mountainproject.com/route/109961385/crack-to-crack', 'https://www.mountainproject.com/route/113524140/into-the-cave', 'https://www.mountainproject.com/route/113855112/rope-eater-arete', 'https://www.mountainproject.com/route/113410525/theres-bolts-up-here', 'https://www.mountainproject.com/route/109964170/toe-jam']"
82,82,https://www.mountainproject.com/area/113703115/fire-down-below-boulders,fire-down-below-boulders,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/109961363/smith-mountain']","['https://www.mountainproject.com/route/113737837/baby-jaws', 'https://www.mountainproject.com/route/113737744/bushwhacker', 'https://www.mountainproject.com/route/113742230/indigenous-peoples-day']"
83,83,https://www.mountainproject.com/area/109964319/fire-tower-boulders,fire-tower-boulders,"['https://www.mountainproject.com/area/105905173/alabama', 'https://www.mountainproject.com/area/109961363/smith-mountain']","['https://www.mountainproject.com/route/109964337/briar-patch', 'https://www.mountainproject.com/route/109964427/deviation', 'https://www.mountainproject.com/route/109964371/shmagma']"
