,Unnamed: 0,link,name,hierarchy,route_links
37,37,https://www.mountainproject.com/area/107501659/the-found-boulder,the-found-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/107478460/arcadia-management-area']","['https://www.mountainproject.com/route/107516891/corner-slab', 'https://www.mountainproject.com/route/110977618/crimps-rule-everything-around-me', 'https://www.mountainproject.com/route/107513151/danas-highball', 'https://www.mountainproject.com/route/107889516/fight-the-right', 'https://www.mountainproject.com/route/107511613/flake-problem', 'https://www.mountainproject.com/route/107506694/hroom', 'https://www.mountainproject.com/route/107516746/leprechaun-hunt', 'https://www.mountainproject.com/route/107537044/lick-the-bag', 'https://www.mountainproject.com/route/107511567/sit-to-the-crack', 'https://www.mountainproject.com/route/107513188/sit-to-the-flake', 'https://www.mountainproject.com/route/107516870/sponge-bob-squatpants', 'https://www.mountainproject.com/route/107505505/temperance', 'https://www.mountainproject.com/route/107506716/treehugger', 'https://www.mountainproject.com/route/107528264/unnamed', 'https://www.mountainproject.com/route/107513172/unnamed-alt-finish-to-hroom']"
38,38,https://www.mountainproject.com/area/107969440/the-gnome-boulder,the-gnome-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/107478460/arcadia-management-area']",['https://www.mountainproject.com/route/107969449/the-angry-gnome']
39,39,https://www.mountainproject.com/area/107480097/the-hudson-boulder,the-hudson-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/107478460/arcadia-management-area']",[]
40,40,https://www.mountainproject.com/area/106895631/the-lost-boulder,the-lost-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/107478460/arcadia-management-area']","['https://www.mountainproject.com/route/106895876/bald-headed-freak', 'https://www.mountainproject.com/route/106895651/drive-by', 'https://www.mountainproject.com/route/107562295/drive-by-right-finish', 'https://www.mountainproject.com/route/111804005/fallout-notochord-sit', 'https://www.mountainproject.com/route/106895643/finders-keepers', 'https://www.mountainproject.com/route/106895638/ground-zero', 'https://www.mountainproject.com/route/106895658/notochord', 'https://www.mountainproject.com/route/106895647/summit-or-die', 'https://www.mountainproject.com/route/107908690/tys-route']"
41,41,https://www.mountainproject.com/area/107533738/the-penny-hill-boulders,the-penny-hill-boulders,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/107478460/arcadia-management-area']","['https://www.mountainproject.com/route/107555486/lions-den', 'https://www.mountainproject.com/route/107533908/lip-traverse-left-to-right', 'https://www.mountainproject.com/route/107533771/nothing-but-the-sun', 'https://www.mountainproject.com/route/107558295/porcelain-hook-slide', 'https://www.mountainproject.com/route/107533889/second-look-arete']"
42,42,https://www.mountainproject.com/area/107481111/the-pussy-boulder,the-pussy-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/107478460/arcadia-management-area']",['https://www.mountainproject.com/route/107537935/me-and-my-hoe']
43,43,https://www.mountainproject.com/area/107805514/mushroom-boulder,mushroom-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond', 'https://www.mountainproject.com/area/106890265/north-shore']","['https://www.mountainproject.com/route/107805520/right-foot-shimmy', 'https://www.mountainproject.com/route/107822730/the-route-that-needs-a-name']"
44,44,https://www.mountainproject.com/area/107774947/parking-lot-wall,parking-lot-wall,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond', 'https://www.mountainproject.com/area/106890265/north-shore']","['https://www.mountainproject.com/route/107822670/greyskull', 'https://www.mountainproject.com/route/107822678/mikes-highball', 'https://www.mountainproject.com/route/107822686/upper-right-prob']"
45,45,https://www.mountainproject.com/area/107822735/prism-boulder,prism-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond', 'https://www.mountainproject.com/area/106890265/north-shore']",['https://www.mountainproject.com/route/107833431/flake-route']
46,46,https://www.mountainproject.com/area/107774688/prow-boulder,prow-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/106890252/beach-pond', 'https://www.mountainproject.com/area/106890265/north-shore']","['https://www.mountainproject.com/route/107822718/flake-route', 'https://www.mountainproject.com/route/107774694/prow']"
