,Unnamed: 0,link,name,hierarchy,route_links
27,27,https://www.mountainproject.com/area/105714327/spire-one,spire-one,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/115122208/blackberry-jam', 'https://www.mountainproject.com/route/105715226/spire-1-reppy-variation', 'https://www.mountainproject.com/route/106501876/spire-one-east-chimney']"
28,28,https://www.mountainproject.com/area/111846704/spire-seven,spire-seven,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/112003925/shaffer-crack']
29,29,https://www.mountainproject.com/area/109173262/spire-six,spire-six,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/109173528/empire-state-building', 'https://www.mountainproject.com/route/109173372/unapproachable', 'https://www.mountainproject.com/route/113337084/unknown', 'https://www.mountainproject.com/route/109173390/windy-perch']"
30,30,https://www.mountainproject.com/area/105714375/spire-three,spire-three,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/107684661/cats-meow', 'https://www.mountainproject.com/route/105714770/international-chimney', 'https://www.mountainproject.com/route/109142219/kogia', 'https://www.mountainproject.com/route/110910350/oo-ee-oo-ah-a', 'https://www.mountainproject.com/route/111038395/uganda-be-kidding-me']"
31,31,https://www.mountainproject.com/area/105714423/spire-two,spire-two,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/105715022/east-face', 'https://www.mountainproject.com/route/105937582/jan-and-jane-route', 'https://www.mountainproject.com/route/110684932/stone-of-tangible-truth']"
32,32,https://www.mountainproject.com/area/109528362/sputnik,sputnik,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/109528376/western-fantasy']
33,33,https://www.mountainproject.com/area/105714330/station-13,station-13,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/105944462/east-chimney', 'https://www.mountainproject.com/route/105714731/east-chimney-variation', 'https://www.mountainproject.com/route/107776733/highly-suspicious', 'https://www.mountainproject.com/route/105887071/spooky-station-13-se-arete', 'https://www.mountainproject.com/route/105715622/superstition']"
34,34,https://www.mountainproject.com/area/108228779/stimulation-spire,stimulation-spire,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/108228788/two-minute-plan']
35,35,https://www.mountainproject.com/area/107044097/tower-of-darkness,tower-of-darkness,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/107044102/tower-of-darkness']
36,36,https://www.mountainproject.com/area/111846663/tuning-fork,tuning-fork,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/113280351/perfect-pitch']
37,37,https://www.mountainproject.com/area/108052910/tusk,tusk,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']","['https://www.mountainproject.com/route/110811581/an-elephant-never-forgets', 'https://www.mountainproject.com/route/108052987/tagua']"
38,38,https://www.mountainproject.com/area/111908840/yellow-jacket,yellow-jacket,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714246/cathedral-spires']",['https://www.mountainproject.com/route/111908865/conn-route']
39,39,https://www.mountainproject.com/area/114099294/black-elk-peak,black-elk-peak,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714306/custer-state-park-ice-climbing']",[]
40,40,https://www.mountainproject.com/area/105714678/honey-bear,honey-bear,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714306/custer-state-park-ice-climbing']","['https://www.mountainproject.com/route/114051786/baby-bear', 'https://www.mountainproject.com/route/114051794/curly-bear', 'https://www.mountainproject.com/route/105714691/honey-bear-main-flow']"
41,41,https://www.mountainproject.com/area/114099256/roadside-ice,roadside-ice,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714306/custer-state-park-ice-climbing']",['https://www.mountainproject.com/route/114099263/roadside-curtain']
42,42,https://www.mountainproject.com/area/108297878/the-shaft-trail-4-ice-flows,the-shaft-trail-4-ice-flows,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105714306/custer-state-park-ice-climbing']","['https://www.mountainproject.com/route/108297882/the-shaft', 'https://www.mountainproject.com/route/111400658/the-icicle']"
43,43,https://www.mountainproject.com/area/111703324/bison-block,bison-block,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/111701568/grace-basin']","['https://www.mountainproject.com/route/111703393/buffalo-ninja', 'https://www.mountainproject.com/route/111703400/the-bull-fighter', 'https://www.mountainproject.com/route/111703591/bullocks']"
44,44,https://www.mountainproject.com/area/111723570/pluto,pluto,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/111701568/grace-basin']",[]
45,45,https://www.mountainproject.com/area/111703622/slots-block,slots-block,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/111701568/grace-basin']",['https://www.mountainproject.com/route/111703626/slot-pockets']
46,46,https://www.mountainproject.com/area/111703307/the-twin-planets,the-twin-planets,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/111701568/grace-basin']","['https://www.mountainproject.com/route/111723545/close-encounters', 'https://www.mountainproject.com/route/111723518/et']"
47,47,https://www.mountainproject.com/area/105991196/the-galaxy,the-galaxy,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105991183/moonlight-ridge']","['https://www.mountainproject.com/route/106491571/dancing-in-the-moonlight', 'https://www.mountainproject.com/route/111042530/dark-helmet', 'https://www.mountainproject.com/route/106491577/darth-vader', 'https://www.mountainproject.com/route/111015346/heat-seaker', 'https://www.mountainproject.com/route/105991234/icarus', 'https://www.mountainproject.com/route/106312374/jupiter', 'https://www.mountainproject.com/route/105991206/lunatic', 'https://www.mountainproject.com/route/106491553/meteor', 'https://www.mountainproject.com/route/109358624/minuteman', 'https://www.mountainproject.com/route/111030285/minuteman-variation', 'https://www.mountainproject.com/route/107622196/neptune', 'https://www.mountainproject.com/route/105991246/pluto', 'https://www.mountainproject.com/route/111877783/raining-in-paradise', 'https://www.mountainproject.com/route/106491564/saturn', 'https://www.mountainproject.com/route/111015357/sidewinder', 'https://www.mountainproject.com/route/111015373/split-decision', 'https://www.mountainproject.com/route/115323170/venus', 'https://www.mountainproject.com/route/107723967/zeus']"
48,48,https://www.mountainproject.com/area/106312378/the-point-beside-the-point,the-point-beside-the-point,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105991183/moonlight-ridge']","['https://www.mountainproject.com/route/111007383/anal-probe', 'https://www.mountainproject.com/route/107141385/gobs-of-knobs', 'https://www.mountainproject.com/route/107188922/lightsaber', 'https://www.mountainproject.com/route/106312382/rocket-man', 'https://www.mountainproject.com/route/106869120/tiny-knobs', 'https://www.mountainproject.com/route/106312387/wave-goodbye', 'https://www.mountainproject.com/route/106312392/wave-runner']"
49,49,https://www.mountainproject.com/area/109262305/thin-fin,thin-fin,"['https://www.mountainproject.com/area/105708963/south-dakota', 'https://www.mountainproject.com/area/106058091/custer-state-park', 'https://www.mountainproject.com/area/105991183/moonlight-ridge']","['https://www.mountainproject.com/route/110991581/chantilly-lace', 'https://www.mountainproject.com/route/109266505/chewy-tumble', 'https://www.mountainproject.com/route/112051118/e-clips', 'https://www.mountainproject.com/route/110997382/fly-me-to-the-moon', 'https://www.mountainproject.com/route/109262310/klingon-flake', 'https://www.mountainproject.com/route/111007355/more-wallis', 'https://www.mountainproject.com/route/111015385/nebulous', 'https://www.mountainproject.com/route/112051251/vigilante', 'https://www.mountainproject.com/route/111007325/vindication']"
