,Unnamed: 0,link,name,hierarchy,route_links
22,22,https://www.mountainproject.com/area/111158134/scattered-boulders,scattered-boulders,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/111145508/ridge-area']",[]
23,23,https://www.mountainproject.com/area/111145623/unknown-boulder-a,unknown-boulder-a,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/111145508/ridge-area']","['https://www.mountainproject.com/route/111152583/unknown-a-1', 'https://www.mountainproject.com/route/111152838/unknown-a-2', 'https://www.mountainproject.com/route/111152901/witch-doctor']"
24,24,https://www.mountainproject.com/area/111145640/unknown-boulder-b,unknown-boulder-b,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/111145508/ridge-area']",['https://www.mountainproject.com/route/111157617/unknown-b-1']
25,25,https://www.mountainproject.com/area/111145651/unknown-boulder-c,unknown-boulder-c,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/111145508/ridge-area']",[]
26,26,https://www.mountainproject.com/area/111145690/unknown-boulder-d,unknown-boulder-d,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/111145508/ridge-area']","['https://www.mountainproject.com/route/111157661/unknown-d-1', 'https://www.mountainproject.com/route/111157682/unknown-d-2']"
27,27,https://www.mountainproject.com/area/111035421/diamond-roof,diamond-roof,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/111018792/weeping-ruins-area']",['https://www.mountainproject.com/route/111035510/diamonds-in-the-rough']
28,28,https://www.mountainproject.com/area/111078859/hendrix-boulder,hendrix-boulder,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/111018792/weeping-ruins-area']","['https://www.mountainproject.com/route/111078947/if-6-was-9', 'https://www.mountainproject.com/route/111078915/red-house', 'https://www.mountainproject.com/route/111077952/voodoo-child']"
29,29,https://www.mountainproject.com/area/111088821/weeping-ruin-boulder,weeping-ruin-boulder,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run', 'https://www.mountainproject.com/area/111018792/weeping-ruins-area']",['https://www.mountainproject.com/route/111088835/approach-shoe-lip-traverse']
30,30,https://www.mountainproject.com/area/111077818/high-noon-area,high-noon-area,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run']","['https://www.mountainproject.com/route/112024236/high-noon-sit-start', 'https://www.mountainproject.com/route/111077827/unknown-soldier']"
31,31,https://www.mountainproject.com/area/107393322/main-area,main-area,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run']","['https://www.mountainproject.com/area/111018575/godzilla-boulder', 'https://www.mountainproject.com/area/111018588/heavy-petting-zoo-boulder', 'https://www.mountainproject.com/area/107441738/mosquito-boulder', 'https://www.mountainproject.com/area/111020800/slipper-boulder']"
32,32,https://www.mountainproject.com/area/111145508/ridge-area,ridge-area,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run']","['https://www.mountainproject.com/area/111145725/cliff-line', 'https://www.mountainproject.com/area/111158134/scattered-boulders', 'https://www.mountainproject.com/area/111145623/unknown-boulder-a', 'https://www.mountainproject.com/area/111145640/unknown-boulder-b', 'https://www.mountainproject.com/area/111145651/unknown-boulder-c']"
33,33,https://www.mountainproject.com/area/111018792/weeping-ruins-area,weeping-ruins-area,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/107393314/rock-run']","['https://www.mountainproject.com/area/111035421/diamond-roof', 'https://www.mountainproject.com/area/111078859/hendrix-boulder']"
34,34,https://www.mountainproject.com/area/108413006/sunfish-pond-main-area,sunfish-pond-main-area,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/108320342/state-game-lands-12-36']","['https://www.mountainproject.com/route/112135436/bail-bondsman', 'https://www.mountainproject.com/route/108414935/dead-homies', 'https://www.mountainproject.com/route/108422580/echo-base', 'https://www.mountainproject.com/route/108414919/goldfish', 'https://www.mountainproject.com/route/108415666/heather', 'https://www.mountainproject.com/route/108415681/rising-sun', 'https://www.mountainproject.com/route/108422591/tree-line', 'https://www.mountainproject.com/route/108413009/word-is-bond']"
35,35,https://www.mountainproject.com/area/108412487/sunfish-pond-southside,sunfish-pond-southside,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481682/central-pa', 'https://www.mountainproject.com/area/108320342/state-game-lands-12-36']","['https://www.mountainproject.com/route/108412501/bone-crusher', 'https://www.mountainproject.com/route/108412977/yoga-pants']"
