,Unnamed: 0,link,name,hierarchy,route_links
41,41,https://www.mountainproject.com/area/108410434/levitation-boulder,levitation-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410419/lower-blue-hole']","['https://www.mountainproject.com/route/111630041/la-cascada', 'https://www.mountainproject.com/route/108410449/levitate']"
42,42,https://www.mountainproject.com/area/108410465/moby-dick-boulder,moby-dick-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410419/lower-blue-hole']",[]
43,43,https://www.mountainproject.com/area/109527980/playground-across-the-water,playground-across-the-water,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410419/lower-blue-hole']","['https://www.mountainproject.com/route/109528197/climb-to-the-pine', 'https://www.mountainproject.com/route/109528221/covered-in-ice']"
44,44,https://www.mountainproject.com/area/109530278/the-trigonometry-walls,the-trigonometry-walls,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410419/lower-blue-hole']",['https://www.mountainproject.com/area/109530389/the-adjacent-wall']
45,45,https://www.mountainproject.com/area/108410696/puddle-boulder,puddle-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410501/upper-blue-hole', 'https://www.mountainproject.com/area/108410605/shady-blues-area']",['https://www.mountainproject.com/route/108410700/puddle-arete']
46,46,https://www.mountainproject.com/area/108410621/warm-up-wall,warm-up-wall,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410501/upper-blue-hole', 'https://www.mountainproject.com/area/108410605/shady-blues-area']","['https://www.mountainproject.com/route/108410633/fireside-chat', 'https://www.mountainproject.com/route/108410670/jeepers-creepers']"
47,47,https://www.mountainproject.com/area/108410572/empty-pockets-boulder,empty-pockets-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410501/upper-blue-hole', 'https://www.mountainproject.com/area/108410512/trash-garden-area']","['https://www.mountainproject.com/route/108410576/empty-pockets', 'https://www.mountainproject.com/route/108763059/long-division', 'https://www.mountainproject.com/route/108893924/pocket-traverse']"
48,48,https://www.mountainproject.com/area/108410528/speakeasy-boulder,speakeasy-boulder,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410501/upper-blue-hole', 'https://www.mountainproject.com/area/108410512/trash-garden-area']","['https://www.mountainproject.com/route/108410533/speakeasy-arete', 'https://www.mountainproject.com/route/108410551/tennessee-shine']"
49,49,https://www.mountainproject.com/area/108410605/shady-blues-area,shady-blues-area,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410501/upper-blue-hole']",['https://www.mountainproject.com/area/108410696/puddle-boulder']
50,50,https://www.mountainproject.com/area/108410512/trash-garden-area,trash-garden-area,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls', 'https://www.mountainproject.com/area/108410501/upper-blue-hole']",['https://www.mountainproject.com/area/108410572/empty-pockets-boulder']
51,51,https://www.mountainproject.com/area/108410760/highball-area,highball-area,"['https://www.mountainproject.com/area/105887760/tennessee', 'https://www.mountainproject.com/area/108410382/blue-hole-falls']","['https://www.mountainproject.com/area/108898276/back-crag', 'https://www.mountainproject.com/area/108411026/great-roof', 'https://www.mountainproject.com/area/108410847/shaky-knees-boulder']"
